LAT;;;;;54.9090;54.9090;54.9090;54.9090
LON;;;;;9.78917;9.78917;9.78917;9.78917
ASL;;;;;15.0000;15.0000;15.0000;15.0000
CITY;;;;;Sønderborg;Sønderborg;Sønderborg;Sønderborg
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;6.68;0.00;6.62;112.38
2018;04;09;01;00;6.21;0.00;9.18;115.56
2018;04;09;02;00;6.21;0.00;7.59;121.43
2018;04;09;03;00;5.65;0.00;7.20;126.87
2018;04;09;04;00;5.43;0.00;5.90;127.57
2018;04;09;05;00;5.17;0.00;5.12;129.29
2018;04;09;06;00;4.92;0.00;2.41;116.57
2018;04;09;07;00;4.97;0.00;1.08;90.00
2018;04;09;08;00;6.32;0.00;2.60;326.31
2018;04;09;09;00;9.50;0.00;8.56;345.38
2018;04;09;10;00;11.25;0.00;11.66;351.12
2018;04;09;11;00;13.33;0.00;14.04;360.00
2018;04;09;12;00;15.84;0.00;13.10;20.92
2018;04;09;13;00;17.46;0.00;12.88;26.57
2018;04;09;14;00;17.28;0.00;14.69;17.10
2018;04;09;15;00;17.61;0.00;14.24;16.14
2018;04;09;16;00;18.12;0.00;11.75;27.35
2018;04;09;17;00;18.19;0.00;9.20;59.42
2018;04;09;18;00;16.41;0.00;7.20;126.87
2018;04;09;19;00;13.86;0.00;4.69;122.47
2018;04;09;20;00;13.62;0.00;6.61;60.64
2018;04;09;21;00;13.49;0.00;14.06;50.19
2018;04;09;22;00;12.33;0.00;20.59;53.53
2018;04;09;23;00;11.20;0.00;21.79;59.20
2018;04;10;00;00;10.02;0.00;23.99;62.28
2018;04;10;01;00;9.46;0.00;23.67;63.82
2018;04;10;02;00;8.67;0.00;23.68;61.88
2018;04;10;03;00;8.13;0.00;24.20;59.62
2018;04;10;04;00;7.39;0.00;23.28;58.28
2018;04;10;05;00;6.85;0.00;22.48;58.09
2018;04;10;06;00;6.29;0.00;20.99;59.04
2018;04;10;07;00;6.45;0.00;20.63;60.75
2018;04;10;08;00;8.09;0.00;21.43;60.85
2018;04;10;09;00;9.77;0.00;20.77;62.10
2018;04;10;10;00;11.91;0.00;24.93;72.35
2018;04;10;11;00;12.42;0.00;28.95;79.25
2018;04;10;12;00;12.14;0.00;32.74;81.78
2018;04;10;13;00;10.95;0.00;36.90;84.40
2018;04;10;14;00;8.45;0.00;41.98;84.09
