LAT;;;;;54.4858;54.4858;54.4858;54.4858
LON;;;;;9.05239;9.05239;9.05239;9.05239
ASL;;;;;12.0000;12.0000;12.0000;12.0000
CITY;;;;;Husum;Husum;Husum;Husum
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;12.17;0.00;8.29;55.62
2018;04;09;01;00;10.74;0.00;6.57;80.54
2018;04;09;02;00;10.28;0.00;3.62;95.71
2018;04;09;03;00;9.99;0.00;0.51;45.00
2018;04;09;04;00;8.63;0.00;5.35;340.35
2018;04;09;05;00;7.58;0.00;6.29;346.76
2018;04;09;06;00;6.41;0.00;6.88;353.99
2018;04;09;07;00;5.26;0.00;5.96;334.98
2018;04;09;08;00;4.96;0.00;7.59;301.43
2018;04;09;09;00;7.77;0.00;8.53;332.35
2018;04;09;10;00;12.37;0.00;10.45;358.03
2018;04;09;11;00;16.77;0.00;13.38;23.81
2018;04;09;12;00;18.59;0.00;14.02;41.88
2018;04;09;13;00;19.65;0.00;13.61;37.48
2018;04;09;14;00;19.15;0.00;10.83;15.42
2018;04;09;15;00;19.74;0.00;9.18;25.56
2018;04;09;16;00;20.23;0.00;9.79;53.97
2018;04;09;17;00;20.07;0.00;12.64;70.02
2018;04;09;18;00;18.90;0.00;16.18;69.15
2018;04;09;19;00;17.81;0.00;17.11;75.38
2018;04;09;20;00;15.92;0.00;17.52;80.54
2018;04;09;21;00;14.22;0.00;18.36;78.69
2018;04;09;22;00;13.50;0.00;20.18;74.48
2018;04;09;23;00;12.65;0.00;24.14;69.94
2018;04;10;00;00;11.92;0.00;26.37;75.77
2018;04;10;01;00;10.95;0.00;27.94;75.07
2018;04;10;02;00;10.02;0.00;30.52;72.85
2018;04;10;03;00;9.35;0.00;30.91;75.15
2018;04;10;04;00;8.27;0.00;30.47;75.64
2018;04;10;05;00;7.90;0.00;31.35;74.69
2018;04;10;06;00;7.35;0.00;29.87;74.62
2018;04;10;07;00;7.48;0.00;28.90;76.31
2018;04;10;08;00;9.42;0.00;28.82;80.66
2018;04;10;09;00;11.66;0.00;30.38;84.56
2018;04;10;10;00;13.68;0.00;31.73;86.75
2018;04;10;11;00;15.04;0.00;33.55;86.31
2018;04;10;12;00;16.08;0.00;34.71;84.64
2018;04;10;13;00;16.44;0.00;35.99;81.95
2018;04;10;14;00;13.30;0.00;40.03;78.59
2018;04;10;15;00;13.25;0.00;41.59;78.01
2018;04;10;16;00;12.40;0.00;42.02;80.13
2018;04;10;17;00;10.92;0.00;42.32;80.70
2018;04;10;18;00;9.60;0.00;42.38;80.22
2018;04;10;19;00;7.55;0.00;42.67;80.78
2018;04;10;20;00;5.72;0.00;42.56;81.73
2018;04;10;21;00;4.37;0.00;43.23;82.34
2018;04;10;22;00;3.64;0.00;43.38;84.76
2018;04;10;23;00;3.09;0.00;42.96;85.67
2018;04;11;00;00;3.22;0.00;42.55;86.61
2018;04;11;01;00;3.75;0.00;41.48;86.52
2018;04;11;02;00;3.92;0.00;42.14;88.04
2018;04;11;03;00;3.79;0.00;39.61;88.44
2018;04;11;04;00;3.57;0.00;37.17;86.11
2018;04;11;05;00;3.30;0.00;36.86;84.96
2018;04;11;06;00;3.10;0.00;35.64;81.87
2018;04;11;07;00;3.48;0.00;36.36;78.58
2018;04;11;08;00;4.98;0.00;37.64;80.09
2018;04;11;09;00;6.85;0.00;37.77;79.01
2018;04;11;10;00;7.40;0.00;38.29;80.80
2018;04;11;11;00;8.15;0.00;37.49;78.37
2018;04;11;12;00;10.11;0.00;40.38;78.69
2018;04;11;13;00;9.37;0.00;40.48;80.79
2018;04;11;14;00;11.43;0.00;41.48;76.45
2018;04;11;15;00;11.15;0.00;41.94;78.11
2018;04;11;16;00;10.47;0.00;41.73;79.56
2018;04;11;17;00;9.61;0.00;41.25;80.46
2018;04;11;18;00;8.50;0.00;40.48;80.79
2018;04;11;19;00;7.03;0.00;38.90;82.02
2018;04;11;20;00;5.00;0.00;36.62;83.22
2018;04;11;21;00;4.13;0.00;36.58;83.78
2018;04;11;22;00;3.56;0.00;36.76;81.55
2018;04;11;23;00;3.66;0.00;34.98;81.12
2018;04;12;00;00;3.28;0.00;32.14;80.33
2018;04;12;01;00;3.27;0.00;30.50;78.42
2018;04;12;02;00;3.42;0.00;30.50;78.42
2018;04;12;03;00;3.29;0.00;29.44;78.00
2018;04;12;04;00;3.07;0.00;29.43;75.11
2018;04;12;05;00;2.88;0.00;29.28;73.57
2018;04;12;06;00;2.70;0.00;28.69;72.47
2018;04;12;07;00;3.29;0.00;30.51;70.71
2018;04;12;08;00;5.73;0.00;33.13;70.97
2018;04;12;09;00;8.22;0.00;34.96;73.24
2018;04;12;10;00;9.93;0.00;36.94;77.05
2018;04;12;11;00;11.06;0.00;39.05;77.76
2018;04;12;12;00;12.67;0.00;40.10;78.08
2018;04;12;13;00;13.81;0.00;42.44;79.74
2018;04;12;14;00;12.88;0.00;42.51;82.21
2018;04;12;15;00;11.27;0.00;42.02;83.61
2018;04;12;16;00;12.42;0.00;45.17;84.97
2018;04;12;17;00;11.70;0.00;43.92;89.53
2018;04;12;18;00;10.55;0.00;42.20;86.58
2018;04;12;19;00;9.40;0.00;41.14;85.99
2018;04;12;20;00;7.73;0.00;38.60;86.26
2018;04;12;21;00;7.29;0.00;39.76;84.81
2018;04;12;22;00;6.48;0.00;37.19;85.56
2018;04;12;23;00;6.31;0.00;36.86;84.96
2018;04;13;00;00;6.86;0.00;37.42;82.26
2018;04;13;01;00;7.15;0.00;36.62;83.22
2018;04;13;02;00;7.00;0.00;36.45;86.04
2018;04;13;03;00;6.66;0.00;34.93;88.82
2018;04;13;04;00;6.70;0.00;34.56;90.00
2018;04;13;05;00;6.46;0.00;32.05;91.29
2018;04;13;06;00;7.31;0.00;29.24;99.93
2018;04;13;07;00;7.43;0.00;26.34;93.92
2018;04;13;08;00;7.86;0.00;22.73;86.37
2018;04;13;09;00;10.97;0.30;30.96;90.67
2018;04;13;10;00;8.54;0.20;28.44;89.27
2018;04;13;11;00;7.97;0.10;25.72;83.57
2018;04;13;12;00;10.53;0.20;26.70;86.13
2018;04;13;13;00;10.96;0.60;26.76;84.60
2018;04;13;14;00;13.84;0.00;28.86;86.42
2018;04;13;15;00;12.50;0.00;25.05;71.57
2018;04;13;16;00;15.94;0.00;29.08;74.93
2018;04;13;17;00;14.68;0.00;30.14;82.45
2018;04;13;18;00;13.67;0.10;33.15;81.25
2018;04;13;19;00;10.51;0.40;28.53;79.82
2018;04;13;20;00;9.44;0.80;26.83;78.39
2018;04;13;21;00;8.01;0.80;25.62;70.29
2018;04;13;22;00;7.19;1.80;25.62;70.29
2018;04;13;23;00;6.97;0.30;22.61;76.18
2018;04;14;00;00;7.38;0.10;25.23;75.96
2018;04;14;01;00;6.71;0.00;22.55;81.74
2018;04;14;02;00;6.63;0.00;20.28;83.88
2018;04;14;03;00;5.87;0.00;18.00;91.15
2018;04;14;04;00;5.15;0.00;15.39;100.78
2018;04;14;05;00;5.83;0.00;13.32;108.92
2018;04;14;06;00;6.14;0.00;11.11;114.90
2018;04;14;07;00;6.68;0.00;7.42;140.91
2018;04;14;08;00;5.77;0.00;8.09;200.85
2018;04;14;09;00;5.32;0.00;8.50;216.38
2018;04;14;10;00;6.37;0.00;8.94;229.90
2018;04;14;11;00;6.79;0.00;10.83;248.55
2018;04;14;12;00;6.45;0.00;13.80;262.50
2018;04;14;13;00;5.18;0.10;18.53;262.18
2018;04;14;14;00;5.19;0.30;21.79;262.41
2018;04;14;15;00;5.16;0.40;22.15;262.53
2018;04;14;16;00;5.04;0.40;22.20;261.61
2018;04;14;17;00;5.24;0.40;21.67;258.50
2018;04;14;18;00;5.44;0.40;21.40;257.37
2018;04;14;19;00;5.63;0.30;19.91;257.47
2018;04;14;20;00;5.42;0.10;17.65;258.23
2018;04;14;21;00;4.84;0.00;14.06;256.68
2018;04;14;22;00;4.51;0.00;12.77;248.50
2018;04;14;23;00;4.32;0.00;12.56;242.70
2018;04;15;00;00;4.42;0.00;10.38;236.31
2018;04;15;01;00;4.01;0.00;8.94;229.90
2018;04;15;02;00;3.50;0.00;7.90;226.85
2018;04;15;03;00;3.05;0.00;5.86;222.51
2018;04;15;04;00;2.61;0.00;4.10;217.87
2018;04;15;05;00;2.31;0.00;2.74;203.20
2018;04;15;06;00;2.17;0.00;1.94;158.20
2018;04;15;07;00;2.42;0.00;3.60;143.13
2018;04;15;08;00;3.37;0.00;4.02;116.57
2018;04;15;09;00;5.54;0.00;5.77;93.58
2018;04;15;10;00;9.16;0.00;7.95;95.19
2018;04;15;11;00;11.30;0.00;9.75;85.76
2018;04;15;12;00;12.31;0.00;11.12;119.05
2018;04;15;13;00;12.03;0.00;13.10;142.82
2018;04;15;14;00;13.28;0.10;14.02;138.12
2018;04;15;15;00;13.30;0.00;17.25;113.36
2018;04;15;16;00;13.72;0.10;18.47;123.07
2018;04;15;17;00;13.95;0.00;15.91;142.35
2018;04;15;18;00;13.99;0.00;12.07;169.70
2018;04;15;19;00;13.82;0.00;9.39;175.60
2018;04;15;20;00;12.94;0.00;7.24;174.29
2018;04;15;21;00;11.71;0.00;6.41;141.84
2018;04;15;22;00;10.90;0.00;8.56;104.62
2018;04;15;23;00;9.71;0.00;11.04;109.03
2018;04;16;00;00;8.64;0.00;12.43;112.11
2018;04;16;01;00;8.61;0.00;11.17;110.77
2018;04;16;02;00;8.27;0.00;12.18;108.97
2018;04;16;03;00;6.89;0.00;11.17;110.77
2018;04;16;04;00;6.42;0.00;9.79;107.10
2018;04;16;05;00;6.28;0.00;8.77;109.18
2018;04;16;06;00;6.33;0.00;9.69;111.80
2018;04;16;07;00;6.77;0.00;10.63;118.30
2018;04;16;08;00;8.23;0.00;12.78;122.35
2018;04;16;09;00;11.48;0.00;12.74;132.71
2018;04;16;10;00;14.08;0.00;12.56;152.70
2018;04;16;11;00;16.11;0.00;11.97;186.91
2018;04;16;12;00;15.68;0.20;12.10;233.47
2018;04;16;13;00;15.12;0.00;13.76;263.99
2018;04;16;14;00;13.93;0.00;14.06;272.94
2018;04;16;15;00;11.16;0.00;13.76;276.01
2018;04;16;16;00;10.74;0.00;15.16;274.09
2018;04;16;17;00;9.33;0.00;17.06;277.28
2018;04;16;18;00;7.77;0.00;15.75;280.54
2018;04;16;19;00;7.14;0.00;13.63;282.20
2018;04;16;20;00;5.44;0.00;11.61;277.13
2018;04;16;21;00;2.90;0.00;11.90;273.47
2018;04;16;22;00;2.22;0.00;12.62;273.27
2018;04;16;23;00;2.04;0.00;12.96;271.59
