LAT;;;;;56.2428;56.2428;56.2428;56.2428
LON;;;;;12.8622;12.8622;12.8622;12.8622
ASL;;;;;11.0000;11.0000;11.0000;11.0000
CITY;;;;;Ängelholm;Ängelholm;Ängelholm;Ängelholm
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;9.44;0.00;11.25;140.19
2018;04;09;01;00;8.98;0.00;10.95;136.33
2018;04;09;02;00;8.73;0.00;10.69;135.00
2018;04;09;03;00;8.60;0.00;10.95;136.33
2018;04;09;04;00;8.82;0.00;10.23;140.71
2018;04;09;05;00;8.73;0.00;9.45;139.64
2018;04;09;06;00;8.37;0.00;8.71;141.71
2018;04;09;07;00;7.97;0.00;7.49;144.78
2018;04;09;08;00;8.91;0.00;6.49;160.56
2018;04;09;09;00;10.98;0.00;3.62;185.71
2018;04;09;10;00;12.86;0.00;5.00;239.74
2018;04;09;11;00;14.66;0.00;7.28;261.47
2018;04;09;12;00;15.17;0.00;10.09;272.05
2018;04;09;13;00;14.59;0.00;12.07;280.30
2018;04;09;14;00;14.38;0.00;17.58;292.89
2018;04;09;15;00;12.80;0.00;15.26;289.29
2018;04;09;16;00;10.84;0.00;15.18;292.31
2018;04;09;17;00;9.99;0.00;14.04;292.62
2018;04;09;18;00;8.39;0.00;14.34;298.50
2018;04;09;19;00;7.60;0.00;12.23;312.61
2018;04;09;20;00;6.39;0.00;8.94;319.90
2018;04;09;21;00;5.52;0.00;8.67;318.37
2018;04;09;22;00;5.05;0.00;7.15;319.09
2018;04;09;23;00;4.81;0.00;5.99;327.26
2018;04;10;00;00;4.21;0.00;4.45;345.96
2018;04;10;01;00;3.86;0.00;3.96;360.00
2018;04;10;02;00;3.88;0.00;5.19;33.69
2018;04;10;03;00;3.88;0.00;6.62;45.00
2018;04;10;04;00;4.04;0.00;8.29;55.62
2018;04;10;05;00;5.20;0.00;10.79;64.29
2018;04;10;06;00;7.26;0.00;17.53;70.82
2018;04;10;07;00;7.51;0.00;24.44;80.68
2018;04;10;08;00;7.60;0.00;26.99;80.79
2018;04;10;09;00;8.64;0.00;27.29;81.66
2018;04;10;10;00;10.19;0.00;29.24;85.76
2018;04;10;11;00;11.70;0.00;28.46;87.83
2018;04;10;12;00;13.19;0.00;27.74;87.77
2018;04;10;13;00;14.35;0.00;28.44;90.73
2018;04;10;14;00;13.18;0.00;35.28;90.00
2018;04;10;15;00;13.48;0.00;34.58;88.21
2018;04;10;16;00;13.19;0.00;34.97;87.05
2018;04;10;17;00;12.41;0.00;34.63;86.42
2018;04;10;18;00;11.57;0.00;34.29;85.79
2018;04;10;19;00;10.44;0.00;34.65;85.83
2018;04;10;20;00;8.76;0.00;34.39;83.99
2018;04;10;21;00;7.05;0.00;34.32;85.19
2018;04;10;22;00;5.54;0.00;35.33;87.08
2018;04;10;23;00;4.52;0.00;35.30;88.25
2018;04;11;00;00;3.79;0.00;34.92;90.00
2018;04;11;01;00;3.36;0.00;34.56;89.40
2018;04;11;02;00;3.17;0.00;33.85;88.78
2018;04;11;03;00;3.08;0.00;33.14;88.13
2018;04;11;04;00;2.92;0.00;32.09;86.78
2018;04;11;05;00;2.74;0.00;31.04;86.01
2018;04;11;06;00;2.58;0.00;30.32;85.91
2018;04;11;07;00;2.84;0.00;31.01;86.67
2018;04;11;08;00;4.35;0.00;31.69;88.70
2018;04;11;09;00;6.26;0.00;33.48;90.00
