2018;04;10;06;00;7.13;0.00;23.36;61.46
2018;04;10;07;00;6.03;0.00;26.56;63.43
2018;04;10;08;00;6.62;0.00;28.22;66.71
2018;04;10;09;00;7.61;0.00;27.68;69.44
2018;04;10;10;00;9.19;0.00;27.45;73.23
2018;04;10;11;00;10.58;0.00;28.92;71.11
2018;04;10;12;00;11.76;0.00;27.90;72.73
2018;04;10;13;00;12.85;0.00;28.55;76.14
2018;04;10;14;00;11.63;0.00;31.91;78.94
2018;04;10;15;00;11.97;0.00;31.63;78.18
2018;04;10;16;00;12.09;0.00;31.71;77.54
2018;04;10;17;00;11.89;0.00;32.22;76.43
2018;04;10;18;00;11.48;0.00;32.31;75.81
2018;04;10;19;00;10.45;0.00;32.65;75.96
2018;04;10;20;00;8.66;0.00;32.49;77.20
2018;04;10;21;00;7.20;0.00;31.52;76.12
2018;04;10;22;00;5.79;0.00;31.56;78.82
2018;04;10;23;00;4.61;0.00;29.95;80.31
2018;04;11;00;00;3.75;0.00;29.48;81.57
2018;04;11;01;00;3.19;0.00;28.53;79.82
2018;04;11;02;00;2.86;0.00;27.89;78.84
2018;04;11;03;00;2.69;0.00;27.33;77.06
2018;04;11;04;00;2.50;0.00;27.16;75.41
2018;04;11;05;00;2.36;0.00;26.21;74.05
2018;04;11;06;00;2.26;0.00;25.52;73.61
2018;04;11;07;00;2.48;0.00;26.11;74.81
2018;04;11;08;00;3.81;0.00;26.63;76.72
2018;04;11;09;00;5.54;0.00;27.82;79.56
2018;04;11;10;00;7.31;0.00;29.12;81.47
2018;04;11;11;00;8.95;0.00;30.45;83.21
2018;04;11;12;00;10.53;0.00;31.04;86.01
2018;04;11;13;00;11.87;0.00;30.32;85.91
2018;04;11;14;00;12.29;0.00;29.24;80.07
2018;04;11;15;00;12.71;0.00;29.24;80.07
2018;04;11;16;00;12.77;0.00;28.17;79.70
2018;04;11;17;00;12.54;0.00;27.89;78.84
2018;04;11;18;00;11.94;0.00;27.53;78.69
2018;04;11;19;00;10.83;0.00;25.77;77.91
2018;04;11;20;00;9.01;0.00;24.01;77.01
2018;04;11;21;00;7.10;0.00;24.29;78.02
2018;04;11;22;00;5.67;0.00;24.88;75.76
2018;04;11;23;00;4.54;0.00;25.28;72.60
2018;04;12;00;00;3.67;0.00;24.94;69.73
2018;04;12;01;00;2.90;0.00;25.15;66.37
2018;04;12;02;00;2.35;0.00;24.97;65.28
2018;04;12;03;00;2.01;0.00;24.97;65.28
2018;04;12;04;00;1.88;0.00;25.76;63.43
2018;04;12;05;00;1.94;0.00;27.06;64.80
2018;04;12;06;00;2.06;0.00;26.90;65.49
2018;04;12;07;00;2.67;0.00;27.75;67.09
2018;04;12;08;00;4.75;0.00;28.58;70.88
2018;04;12;09;00;7.00;0.00;28.55;76.14
2018;04;12;10;00;9.42;0.00;29.89;80.99
2018;04;12;11;00;11.36;0.00;32.05;88.71
2018;04;12;12;00;12.85;0.00;33.12;90.00
2018;04;12;13;00;14.07;0.00;33.12;90.62
2018;04;12;14;00;14.48;0.00;33.49;88.77
2018;04;12;15;00;15.01;0.00;33.85;88.78
2018;04;12;16;00;15.10;0.00;33.84;90.00
2018;04;12;17;00;14.80;0.00;33.50;91.85
2018;04;12;18;00;14.06;0.00;33.84;90.00
2018;04;12;19;00;12.92;0.00;33.89;86.96
2018;04;12;20;00;11.30;0.00;32.81;86.86
2018;04;12;21;00;9.99;0.00;32.43;87.46
2018;04;12;22;00;9.26;0.00;32.89;84.98
2018;04;12;23;00;8.86;0.00;32.56;84.29
2018;04;13;00;00;8.50;0.00;31.39;86.05
2018;04;13;01;00;8.18;0.00;30.74;84.62
2018;04;13;02;00;7.89;0.00;30.90;81.96
2018;04;13;03;00;7.51;0.00;30.78;79.22
2018;04;13;04;00;7.12;0.00;30.74;76.45
2018;04;13;05;00;6.85;0.00;31.17;75.96
2018;04;13;06;00;6.66;0.00;30.47;75.64
2018;04;13;07;00;7.13;0.00;30.65;77.11
2018;04;13;08;00;8.73;0.00;31.07;79.99
2018;04;13;09;00;10.70;0.00;32.64;83.03
2018;04;13;10;00;12.79;0.00;34.61;87.02
2018;04;13;11;00;14.58;0.00;36.36;90.57
2018;04;13;12;00;16.05;0.00;36.06;93.43
2018;04;13;13;00;17.25;0.00;35.73;94.04
2018;04;13;14;00;17.95;0.00;35.40;94.67
2018;04;13;15;00;18.52;0.00;34.97;92.95
2018;04;13;16;00;18.57;0.00;34.57;91.19
2018;04;13;17;00;18.01;0.00;34.56;90.00
2018;04;13;18;00;16.85;0.00;34.92;90.00
2018;04;13;19;00;15.15;0.00;34.56;90.00
2018;04;13;20;00;13.30;0.00;34.21;88.79
2018;04;13;21;00;12.25;0.00;33.14;88.13
2018;04;13;22;00;11.95;0.00;32.86;85.60
2018;04;13;23;00;11.69;0.00;31.49;84.09
2018;04;14;00;00;11.28;0.00;30.70;85.29
2018;04;14;01;00;10.81;0.00;28.84;87.14
2018;04;14;02;00;10.32;0.00;25.93;88.41
2018;04;14;03;00;9.79;0.00;23.42;87.36
2018;04;14;04;00;9.37;0.00;21.49;81.33
2018;04;14;05;00;8.94;0.00;21.54;80.38
2018;04;14;06;00;8.71;0.30;21.32;85.16
2018;04;14;07;00;8.78;0.90;20.93;86.05
2018;04;14;08;00;10.02;0.50;20.19;86.93
2018;04;14;09;00;12.15;0.00;21.63;87.14
2018;04;14;10;00;14.44;0.00;20.06;80.71
2018;04;14;11;00;16.68;0.00;19.65;81.57
2018;04;14;12;00;18.60;0.00;20.36;98.13
2018;04;14;13;00;19.54;0.00;21.42;114.84
2018;04;14;14;00;19.20;0.00;21.20;130.18
2018;04;14;15;00;19.11;0.00;22.49;140.19
2018;04;14;16;00;18.49;0.00;21.49;148.71
2018;04;14;17;00;17.59;0.00;19.64;153.90
2018;04;14;18;00;15.76;0.00;15.04;168.96
2018;04;14;19;00;13.10;0.00;8.21;195.26
2018;04;14;20;00;11.20;0.00;3.60;216.87
2018;04;14;21;00;10.48;0.00;2.90;150.26
2018;04;14;22;00;10.61;0.00;5.40;126.87
2018;04;14;23;00;9.92;0.00;6.13;130.24
2018;04;15;00;00;9.06;0.00;4.21;160.02
2018;04;15;01;00;8.51;0.00;4.02;190.30
2018;04;15;02;00;8.32;0.00;3.96;180.00
2018;04;15;03;00;8.02;0.00;5.76;180.00
2018;04;15;04;00;7.91;0.00;5.77;176.42
2018;04;15;05;00;7.77;0.00;6.16;173.29
2018;04;15;06;00;7.49;0.00;5.05;175.91
2018;04;15;07;00;7.74;0.00;5.51;168.69
2018;04;15;08;00;8.09;0.00;9.01;182.29
2018;04;15;09;00;7.89;0.00;9.35;195.64
2018;04;15;10;00;7.92;0.00;9.50;204.62
2018;04;15;11;00;8.46;0.00;8.50;216.38
2018;04;15;12;00;9.34;0.00;9.29;215.54
2018;04;15;13;00;10.26;0.00;11.30;217.23
2018;04;15;14;00;9.00;0.00;8.89;211.76
2018;04;15;15;00;9.28;0.00;8.53;207.65
2018;04;15;16;00;9.51;0.00;6.61;209.36
2018;04;15;17;00;9.87;0.00;4.33;221.63
2018;04;15;18;00;10.20;0.00;4.51;241.39
2018;04;15;19;00;10.21;0.00;2.19;279.46
2018;04;15;20;00;10.02;0.00;2.19;350.54
2018;04;15;21;00;10.04;0.00;4.45;14.04
2018;04;15;22;00;9.53;0.00;4.10;52.13
2018;04;15;23;00;9.05;0.00;3.98;84.81
2018;04;16;00;00;8.58;0.00;4.90;107.10
2018;04;16;01;00;7.83;0.00;6.13;130.24
2018;04;16;02;00;6.63;0.00;6.41;128.16
2018;04;16;03;00;6.65;0.00;3.55;113.96
2018;04;16;04;00;6.24;0.00;3.60;90.00
2018;04;16;05;00;5.94;0.00;4.68;67.38
2018;04;16;06;00;5.34;0.00;5.63;63.43
2018;04;16;07;00;5.30;0.00;5.69;55.30
2018;04;16;08;00;6.35;0.00;7.09;66.04
2018;04;16;09;00;8.67;0.00;2.74;66.80
2018;04;16;10;00;11.16;0.00;1.61;63.43
2018;04;16;11;00;12.91;0.00;1.94;291.80
2018;04;16;12;00;13.86;0.00;7.21;272.86
2018;04;16;13;00;14.41;0.00;10.85;275.71
2018;04;16;14;00;14.54;0.00;12.22;283.63
2018;04;16;15;00;14.51;0.00;13.01;284.42
2018;04;16;16;00;14.06;0.00;13.91;291.25
2018;04;16;17;00;13.54;0.00;14.33;295.28
2018;04;16;18;00;12.85;0.00;13.36;297.26
2018;04;16;19;00;11.79;0.00;11.27;296.57
2018;04;16;20;00;10.02;0.00;6.64;282.53
2018;04;16;21;00;7.29;0.00;4.55;251.57
2018;04;16;22;00;5.26;0.00;2.81;219.81
2018;04;16;23;00;3.93;0.00;1.53;225.00
