LAT;;;;;54.7866;54.7866;54.7866;54.7866
LON;;;;;8.82854;8.82854;8.82854;8.82854
ASL;;;;;4.00000;4.00000;4.00000;4.00000
CITY;;;;;Niebüll;Niebüll;Niebüll;Niebüll
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;9.90;0.00;9.18;41.82
2018;04;09;01;00;10.04;0.00;7.13;45.00
2018;04;09;02;00;9.51;0.00;6.83;18.43
2018;04;09;03;00;8.70;0.00;7.34;348.69
2018;04;09;04;00;6.92;0.00;8.83;348.23
2018;04;09;05;00;6.55;0.00;7.95;354.81
2018;04;09;06;00;5.22;0.00;6.49;340.56
2018;04;09;07;00;4.23;0.00;6.99;325.49
2018;04;09;08;00;5.87;0.00;8.56;337.75
2018;04;09;09;00;8.83;0.00;12.66;345.17
2018;04;09;10;00;12.91;0.00;15.33;9.46
2018;04;09;11;00;16.18;0.00;16.10;26.57
2018;04;09;12;00;18.05;0.00;14.34;38.88
2018;04;09;13;00;19.34;0.00;12.10;22.75
2018;04;09;14;00;17.79;0.00;13.68;360.00
2018;04;09;15;00;18.33;0.00;14.04;360.00
2018;04;09;16;00;18.82;0.00;12.32;6.71
2018;04;09;17;00;19.02;0.00;9.96;12.53
2018;04;09;18;00;18.71;0.00;8.67;41.63
2018;04;09;19;00;17.83;0.00;12.43;79.99
2018;04;09;20;00;15.86;0.00;13.36;75.96
2018;04;09;21;00;14.38;0.00;14.62;80.07
2018;04;09;22;00;13.81;0.00;15.14;72.00
2018;04;09;23;00;13.09;0.00;23.24;73.81
2018;04;10;00;00;11.65;0.00;26.02;75.58
2018;04;10;01;00;10.41;0.00;27.42;76.33
2018;04;10;02;00;9.60;0.00;29.34;75.79
2018;04;10;03;00;9.11;0.00;30.04;76.13
2018;04;10;04;00;8.41;0.00;29.69;75.96
2018;04;10;05;00;7.20;0.00;29.43;75.11
2018;04;10;06;00;6.47;0.00;28.73;74.74
2018;04;10;07;00;6.65;0.00;28.14;73.65
2018;04;10;08;00;8.62;0.00;28.20;75.96
2018;04;10;09;00;10.82;0.00;29.30;79.38
2018;04;10;10;00;12.99;0.00;29.78;82.36
2018;04;10;11;00;14.76;0.00;31.78;85.45
2018;04;10;12;00;16.02;0.00;34.63;86.42
2018;04;10;13;00;15.99;0.00;36.81;86.07
2018;04;10;14;00;11.52;0.00;40.63;82.87
2018;04;10;15;00;11.20;0.00;40.99;82.94
2018;04;10;16;00;10.95;0.00;42.31;84.63
2018;04;10;17;00;10.19;0.00;43.66;86.22
2018;04;10;18;00;9.36;0.00;44.46;84.89
2018;04;10;19;00;8.01;0.00;44.46;84.89
2018;04;10;20;00;6.16;0.00;42.96;85.67
2018;04;10;21;00;5.00;0.00;42.22;86.09
2018;04;10;22;00;4.51;0.00;43.24;87.61
2018;04;10;23;00;4.16;0.00;43.94;88.12
2018;04;11;00;00;4.01;0.00;42.88;87.59
2018;04;11;01;00;4.12;0.00;41.44;87.51
2018;04;11;02;00;4.20;0.00;39.63;87.92
2018;04;11;03;00;4.27;0.00;38.55;87.86
2018;04;11;04;00;4.19;0.00;37.55;85.60
2018;04;11;05;00;3.52;0.00;36.54;84.35
2018;04;11;06;00;3.31;0.00;35.64;81.87
2018;04;11;07;00;3.47;0.00;35.75;80.73
