2018;04;10;03;00;8.85;0.00;8.79;55.01
2018;04;10;04;00;8.64;0.00;9.00;53.13
2018;04;10;05;00;7.48;0.00;11.25;50.19
2018;04;10;06;00;7.36;0.00;24.48;61.93
2018;04;10;07;00;4.05;0.00;30.22;68.33
2018;04;10;08;00;4.83;0.00;32.24;66.30
2018;04;10;09;00;5.27;0.00;35.17;67.11
2018;04;10;10;00;5.15;0.00;34.90;68.20
2018;04;10;11;00;6.14;0.00;35.36;67.87
2018;04;10;12;00;7.08;0.00;37.50;68.61
2018;04;10;13;00;8.15;0.00;40.32;66.87
2018;04;10;14;00;7.60;0.00;48.20;68.99
2018;04;10;15;00;7.29;0.00;49.47;68.66
2018;04;10;16;00;7.15;0.00;50.41;68.20
2018;04;10;17;00;6.77;0.00;50.21;67.66
2018;04;10;18;00;5.92;0.00;49.02;66.64
2018;04;10;19;00;4.54;0.00;49.40;67.73
2018;04;10;20;00;3.44;0.00;48.41;67.25
2018;04;10;21;00;3.23;0.00;48.22;66.69
2018;04;10;22;00;3.16;0.00;46.66;67.79
2018;04;10;23;00;3.00;0.00;45.06;67.94
2018;04;11;00;00;2.99;0.00;43.92;67.85
2018;04;11;01;00;3.01;0.00;42.26;66.93
2018;04;11;02;00;3.04;0.00;41.41;65.89
2018;04;11;03;00;3.04;0.00;39.95;65.51
2018;04;11;04;00;3.03;0.00;38.49;65.11
2018;04;11;05;00;3.02;0.00;37.54;65.65
2018;04;11;06;00;3.04;0.00;37.72;66.37
2018;04;11;07;00;3.70;0.00;38.64;68.69
2018;04;11;08;00;4.96;0.00;39.52;69.75
2018;04;11;09;00;6.05;0.00;41.10;71.09
2018;04;11;10;00;6.63;0.00;43.38;72.62
2018;04;11;11;00;6.88;0.00;43.38;72.62
2018;04;11;12;00;7.19;0.00;43.72;72.76
2018;04;11;13;00;7.18;0.00;44.41;73.03
2018;04;11;14;00;6.88;0.00;46.73;68.77
2018;04;11;15;00;6.64;0.00;46.81;69.75
2018;04;11;16;00;6.22;0.00;46.47;69.60
2018;04;11;17;00;5.92;0.00;45.00;69.39
2018;04;11;18;00;5.71;0.00;43.39;67.05
2018;04;11;19;00;5.06;0.00;41.54;64.32
2018;04;11;20;00;4.19;0.00;39.77;62.51
2018;04;11;21;00;4.16;0.00;39.29;62.73
2018;04;11;22;00;4.15;0.00;38.80;62.96
2018;04;11;23;00;4.11;0.00;36.87;62.68
2018;04;12;00;00;3.92;0.00;35.60;61.62
2018;04;12;01;00;3.71;0.00;34.70;59.44
2018;04;12;02;00;3.68;0.00;34.03;60.18
2018;04;12;03;00;3.68;0.00;33.71;59.88
2018;04;12;04;00;3.68;0.00;33.36;60.95
2018;04;12;05;00;3.67;0.00;33.99;61.53
2018;04;12;06;00;3.64;0.00;33.33;62.33
2018;04;12;07;00;4.43;0.00;34.29;63.17
2018;04;12;08;00;6.08;0.00;35.75;64.98
2018;04;12;09;00;7.49;0.00;36.92;66.43
2018;04;12;10;00;8.57;0.00;39.24;67.91
2018;04;12;11;00;9.53;0.00;39.78;68.78
2018;04;12;12;00;10.13;0.00;40.92;68.85
2018;04;12;13;00;10.53;0.00;43.06;69.44
2018;04;12;14;00;9.53;0.00;44.34;66.56
2018;04;12;15;00;9.06;0.00;45.39;68.11
2018;04;12;16;00;8.19;0.00;45.13;68.96
2018;04;12;17;00;7.48;0.00;45.13;68.96
2018;04;12;18;00;7.44;0.00;44.86;67.34
2018;04;12;19;00;6.99;0.00;43.26;67.49
2018;04;12;20;00;5.91;0.00;41.24;65.22
2018;04;12;21;00;5.81;0.00;41.09;65.68
2018;04;12;22;00;5.97;0.00;41.65;67.65
2018;04;12;23;00;6.08;0.00;40.11;68.96
2018;04;13;00;00;6.05;0.00;39.52;69.75
2018;04;13;01;00;5.83;0.00;37.46;70.35
2018;04;13;02;00;5.68;0.00;36.37;68.51
2018;04;13;03;00;5.30;0.00;35.23;68.42
2018;04;13;04;00;4.86;0.00;34.98;66.34
2018;04;13;05;00;4.66;0.00;36.08;65.22
2018;04;13;06;00;4.55;0.00;37.19;64.18
2018;04;13;07;00;5.45;0.00;38.00;64.16
2018;04;13;08;00;7.05;0.00;38.53;66.31
2018;04;13;09;00;8.30;0.00;38.24;67.30
2018;04;13;10;00;9.36;0.00;38.91;67.71
2018;04;13;11;00;10.22;0.00;39.85;67.14
2018;04;13;12;00;10.81;0.00;40.94;66.14
2018;04;13;13;00;11.09;0.00;42.07;66.29
2018;04;13;14;00;9.52;0.00;43.19;69.00
2018;04;13;15;00;9.41;0.00;43.39;67.05
2018;04;13;16;00;9.57;0.00;43.80;64.70
2018;04;13;17;00;9.47;0.00;44.44;63.02
2018;04;13;18;00;9.13;0.00;43.63;63.01
2018;04;13;19;00;8.42;0.00;40.46;66.40
2018;04;13;20;00;7.24;0.00;39.28;63.90
2018;04;13;21;00;6.88;0.00;37.36;64.92
2018;04;13;22;00;7.11;0.10;33.76;68.09
2018;04;13;23;00;6.74;0.30;27.94;75.07
2018;04;14;00;00;6.19;0.00;25.54;68.50
2018;04;14;01;00;6.26;0.00;23.51;62.65
2018;04;14;02;00;6.17;0.00;21.90;64.70
2018;04;14;03;00;6.55;0.00;16.99;53.62
2018;04;14;04;00;5.69;0.00;19.88;47.94
2018;04;14;05;00;5.11;0.00;24.12;52.28
2018;04;14;06;00;6.36;0.00;22.55;61.39
2018;04;14;07;00;7.66;0.00;20.14;65.73
2018;04;14;08;00;9.51;0.00;18.90;72.26
2018;04;14;09;00;10.16;0.00;18.00;78.47
2018;04;14;10;00;10.79;0.00;14.83;95.57
2018;04;14;11;00;10.94;0.00;18.29;126.19
2018;04;14;12;00;9.33;0.00;20.37;136.43
2018;04;14;13;00;9.11;0.00;17.61;130.86
2018;04;14;14;00;7.63;0.00;15.58;139.69
2018;04;14;15;00;8.71;0.00;13.00;131.63
2018;04;14;16;00;8.52;0.00;12.39;144.46
2018;04;14;17;00;4.78;0.00;15.83;162.80
2018;04;14;18;00;4.24;0.00;13.05;155.56
2018;04;14;19;00;4.34;0.00;10.79;154.29
2018;04;14;20;00;4.28;0.00;11.30;157.52
2018;04;14;21;00;4.61;0.00;12.98;183.18
2018;04;14;22;00;4.15;0.00;13.72;184.51
2018;04;14;23;00;4.36;0.00;10.80;180.00
2018;04;15;00;00;4.05;0.00;10.50;202.17
2018;04;15;01;00;3.54;0.00;10.50;210.96
2018;04;15;02;00;3.75;0.00;9.50;217.30
2018;04;15;03;00;4.01;0.00;9.67;225.00
2018;04;15;04;00;3.90;0.00;9.22;218.66
2018;04;15;05;00;3.76;0.00;8.89;211.76
2018;04;15;06;00;3.65;0.00;9.02;208.61
2018;04;15;07;00;3.96;0.00;8.89;201.37
2018;04;15;08;00;4.31;0.00;9.79;197.10
2018;04;15;09;00;4.80;0.00;11.97;201.16
2018;04;15;10;00;5.18;0.00;13.78;199.86
2018;04;15;11;00;5.17;0.00;13.24;202.38
2018;04;15;12;00;6.36;0.00;10.83;201.45
2018;04;15;13;00;7.78;0.00;9.69;195.07
2018;04;15;14;00;8.47;0.00;8.71;209.74
2018;04;15;15;00;8.10;0.00;9.11;198.43
2018;04;15;16;00;6.65;0.00;8.83;191.77
2018;04;15;17;00;7.66;0.00;5.04;180.00
2018;04;15;18;00;10.39;0.00;1.14;108.43
2018;04;15;19;00;8.10;0.00;9.00;143.13
2018;04;15;20;00;4.84;0.00;6.61;150.64
2018;04;15;21;00;4.41;0.00;7.52;106.70
2018;04;15;22;00;4.73;0.00;9.01;92.29
2018;04;15;23;00;4.27;0.00;7.99;82.23
2018;04;16;00;00;3.92;0.00;7.90;65.77
2018;04;16;01;00;3.57;0.00;9.96;49.40
2018;04;16;02;00;4.62;0.00;11.30;37.23
2018;04;16;03;00;5.57;0.00;10.70;19.65
2018;04;16;04;00;4.93;0.00;11.17;20.77
2018;04;16;05;00;4.36;0.00;12.30;20.56
2018;04;16;06;00;3.82;0.00;11.84;19.54
2018;04;16;07;00;5.85;0.00;12.90;22.99
2018;04;16;08;00;9.58;0.00;13.89;31.22
2018;04;16;09;00;12.32;0.00;14.11;37.75
2018;04;16;10;00;14.26;0.00;14.29;49.09
2018;04;16;11;00;15.36;0.00;14.28;56.31
2018;04;16;12;00;16.54;0.00;10.83;68.55
2018;04;16;13;00;17.31;0.00;6.48;90.00
2018;04;16;14;00;12.37;0.00;6.84;180.00
2018;04;16;15;00;12.63;0.00;9.98;205.64
2018;04;16;16;00;13.43;0.00;10.97;221.01
2018;04;16;17;00;12.97;0.00;11.71;225.00
2018;04;16;18;00;11.77;0.00;12.23;222.61
2018;04;16;19;00;9.56;0.00;11.99;221.35
2018;04;16;20;00;7.77;0.00;8.94;220.10
2018;04;16;21;00;9.57;0.00;4.83;296.57
2018;04;16;22;00;11.89;0.00;9.29;324.46
2018;04;16;23;00;9.53;0.00;11.09;324.25
