LAT;;;;;56.8777;56.8777;56.8777;56.8777
LON;;;;;14.8091;14.8091;14.8091;14.8091
ASL;;;;;169.000;169.000;169.000;169.000
CITY;;;;;Vaxjo;Vaxjo;Vaxjo;Vaxjo
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;10.08;0.00;10.74;166.43
2018;04;09;01;00;9.38;0.00;9.45;162.26
2018;04;09;02;00;8.68;0.00;8.77;160.82
2018;04;09;03;00;7.99;0.00;7.63;160.71
2018;04;09;04;00;7.43;0.00;6.76;154.80
2018;04;09;05;00;6.95;0.00;6.19;144.46
2018;04;09;06;00;6.80;0.00;6.13;139.76
2018;04;09;07;00;7.33;0.00;6.13;139.76
2018;04;09;08;00;8.32;0.00;4.33;138.37
2018;04;09;09;00;11.26;0.00;2.55;171.87
2018;04;09;10;00;14.18;0.00;3.83;221.19
2018;04;09;11;00;16.18;0.00;6.61;240.64
2018;04;09;12;00;16.56;0.00;9.53;259.11
2018;04;09;13;00;17.83;0.00;9.53;259.11
2018;04;09;14;00;19.35;0.00;11.49;237.80
2018;04;09;15;00;19.79;0.00;11.97;248.84
2018;04;09;16;00;19.86;0.00;12.14;258.02
2018;04;09;17;00;19.78;0.00;10.31;257.91
2018;04;09;18;00;19.38;0.00;9.35;254.36
2018;04;09;19;00;18.43;0.00;8.56;255.38
2018;04;09;20;00;17.28;0.00;10.08;270.00
2018;04;09;21;00;15.32;0.00;9.96;282.53
2018;04;09;22;00;14.45;0.00;7.56;270.00
2018;04;09;23;00;13.32;0.00;9.09;303.69
2018;04;10;00;00;11.47;0.00;15.12;1.36
2018;04;10;01;00;10.15;0.00;11.79;12.34
2018;04;10;02;00;9.01;0.00;17.57;45.83
2018;04;10;03;00;5.60;0.00;18.60;47.35
2018;04;10;04;00;4.38;0.00;20.19;50.06
2018;04;10;05;00;3.61;0.00;21.39;53.90
2018;04;10;06;00;3.15;0.00;19.59;53.97
2018;04;10;07;00;3.51;0.00;20.02;52.31
2018;04;10;08;00;4.36;0.00;22.10;52.94
2018;04;10;09;00;5.07;0.00;22.77;55.30
2018;04;10;10;00;5.82;0.00;24.27;57.72
2018;04;10;11;00;6.53;0.00;25.19;59.04
2018;04;10;12;00;7.14;0.00;26.26;61.33
2018;04;10;13;00;7.56;0.00;26.24;63.08
2018;04;10;14;00;7.75;0.00;29.41;68.46
2018;04;10;15;00;8.26;0.00;28.02;69.70
2018;04;10;16;00;8.16;0.00;28.24;70.64
2018;04;10;17;00;7.63;0.00;28.80;71.79
2018;04;10;18;00;6.78;0.00;28.01;72.03
2018;04;10;19;00;5.34;0.00;27.90;70.40
2018;04;10;20;00;3.46;0.00;26.34;68.34
2018;04;10;21;00;2.18;0.00;26.34;68.34
