LAT;;;;;55.3299;55.3299;55.3299;55.3299
LON;;;;;11.1386;11.1386;11.1386;11.1386
ASL;;;;;2.00000;2.00000;2.00000;2.00000
CITY;;;;;Korsør;Korsør;Korsør;Korsør
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;8.60;0.00;12.10;143.47
2018;04;09;01;00;7.65;0.00;10.59;144.69
2018;04;09;02;00;7.02;0.00;10.30;143.53
2018;04;09;03;00;6.50;0.00;10.59;144.69
2018;04;09;04;00;5.95;0.00;9.59;145.71
2018;04;09;05;00;6.75;0.00;10.09;145.18
2018;04;09;06;00;6.66;0.00;8.71;141.71
2018;04;09;07;00;6.15;0.00;7.42;140.91
2018;04;09;08;00;8.11;0.00;5.32;151.70
2018;04;09;09;00;10.92;0.00;4.83;206.57
2018;04;09;10;00;12.38;0.00;3.05;225.00
2018;04;09;11;00;13.56;0.00;5.80;262.87
2018;04;09;12;00;13.67;0.00;6.73;285.52
2018;04;09;13;00;15.02;0.00;5.35;289.65
2018;04;09;14;00;13.18;0.00;15.81;329.93
2018;04;09;15;00;16.37;0.00;15.84;1.30
2018;04;09;16;00;17.87;0.00;15.54;13.39
2018;04;09;17;00;17.98;0.00;15.14;28.39
2018;04;09;18;00;17.38;0.00;14.84;39.09
2018;04;09;19;00;15.89;0.00;16.30;46.79
2018;04;09;20;00;13.31;0.00;17.06;45.86
2018;04;09;21;00;11.17;0.00;19.09;44.24
2018;04;09;22;00;10.06;0.00;20.36;45.00
2018;04;09;23;00;9.47;0.00;20.47;50.71
2018;04;10;00;00;8.95;0.00;19.45;51.01
2018;04;10;01;00;7.99;0.00;18.63;48.92
2018;04;10;02;00;7.03;0.00;18.39;49.76
2018;04;10;03;00;6.08;0.00;17.38;50.04
2018;04;10;04;00;5.50;0.00;17.38;50.04
2018;04;10;05;00;5.19;0.00;17.97;57.26
2018;04;10;06;00;5.60;0.00;17.24;61.29
2018;04;10;07;00;7.10;0.00;17.73;66.04
2018;04;10;08;00;9.50;0.00;20.52;74.74
2018;04;10;09;00;11.79;0.00;24.55;85.79
2018;04;10;10;00;11.99;0.00;27.72;90.74
2018;04;10;11;00;13.09;0.00;28.08;90.00
2018;04;10;12;00;13.68;0.00;29.52;90.70
2018;04;10;13;00;14.37;0.00;30.26;87.95
2018;04;10;14;00;12.83;0.00;37.80;89.45
2018;04;10;15;00;12.70;0.00;38.58;86.79
2018;04;10;16;00;12.48;0.00;40.04;86.39
2018;04;10;17;00;11.74;0.00;40.71;87.97
2018;04;10;18;00;10.51;0.00;41.43;88.01
2018;04;10;19;00;8.88;0.00;42.53;87.09
2018;04;10;20;00;6.99;0.00;43.71;85.28
2018;04;10;21;00;5.64;0.00;44.43;85.35
2018;04;10;22;00;4.94;0.00;45.05;87.25
2018;04;10;23;00;4.46;0.00;44.65;88.61
2018;04;11;00;00;4.09;0.00;44.28;90.00
2018;04;11;01;00;3.85;0.00;42.12;90.49
2018;04;11;02;00;3.65;0.00;40.32;89.49
2018;04;11;03;00;3.56;0.00;38.89;88.94
2018;04;11;04;00;3.49;0.00;37.83;87.82
2018;04;11;05;00;3.45;0.00;37.14;86.67
2018;04;11;06;00;3.37;0.00;35.71;86.53
2018;04;11;07;00;3.69;0.00;35.73;85.96
2018;04;11;08;00;5.38;0.00;36.06;86.57
2018;04;11;09;00;7.30;0.00;37.10;88.33
2018;04;11;10;00;8.77;0.00;38.53;88.93
