LAT;;;;;55.3305;55.3305;55.3305;55.3305
LON;;;;;8.76966;8.76966;8.76966;8.76966
ASL;;;;;5.00000;5.00000;5.00000;5.00000
CITY;;;;;Ribe;Ribe;Ribe;Ribe
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;11.10;0.00;9.69;31.33
2018;04;09;01;00;10.34;0.00;9.51;29.48
2018;04;09;02;00;9.88;0.00;8.85;26.57
2018;04;09;03;00;8.90;0.00;8.31;4.97
2018;04;09;04;00;7.65;0.00;9.01;357.71
2018;04;09;05;00;6.78;0.00;8.65;357.61
2018;04;09;06;00;6.54;0.00;9.83;351.57
2018;04;09;07;00;7.04;0.00;13.72;355.49
2018;04;09;08;00;7.80;0.00;11.93;354.81
2018;04;09;09;00;9.76;0.00;11.16;360.00
2018;04;09;10;00;12.45;0.00;11.01;11.31
2018;04;09;11;00;15.00;0.00;9.39;4.40
2018;04;09;12;00;16.36;0.00;8.56;14.62
2018;04;09;13;00;17.62;0.00;7.99;324.16
2018;04;09;14;00;15.97;0.00;11.54;356.42
2018;04;09;15;00;16.73;0.00;12.26;356.63
2018;04;09;16;00;17.13;0.00;12.96;1.59
2018;04;09;17;00;17.25;0.00;11.18;14.93
2018;04;09;18;00;17.17;0.00;10.19;32.01
2018;04;09;19;00;16.92;0.00;11.46;46.27
2018;04;09;20;00;16.34;0.00;10.50;67.83
2018;04;09;21;00;14.51;0.00;14.87;83.05
2018;04;09;22;00;13.26;0.00;19.21;77.01
2018;04;09;23;00;11.16;0.00;24.99;78.37
