LAT;;;;;57.4407;57.4407;57.4407;57.4407
LON;;;;;10.5366;10.5366;10.5366;10.5366
ASL;;;;;8.00000;8.00000;8.00000;8.00000
CITY;;;;;Frederikshavn;Frederikshavn;Frederikshavn;Frederikshavn
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;7.04;0.00;7.90;210.07
2018;04;09;01;00;8.28;0.00;8.37;244.54
2018;04;09;02;00;10.55;0.00;6.62;292.38
2018;04;09;03;00;9.97;0.00;4.51;331.39
2018;04;09;04;00;8.62;0.00;6.88;312.88
2018;04;09;05;00;7.24;0.00;9.09;303.69
2018;04;09;06;00;7.37;0.00;6.41;308.16
2018;04;09;07;00;8.04;0.00;4.21;289.98
2018;04;09;08;00;9.09;0.00;5.94;284.04
2018;04;09;09;00;10.98;0.00;5.01;291.04
2018;04;09;10;00;12.76;0.00;6.12;270.00
2018;04;09;11;00;13.30;0.00;6.64;282.53
2018;04;09;12;00;13.09;0.00;9.83;293.75
2018;04;09;13;00;13.41;0.00;11.17;290.77
2018;04;09;14;00;13.11;0.00;16.30;316.79
2018;04;09;15;00;11.83;0.00;18.16;320.63
2018;04;09;16;00;10.90;0.00;19.00;332.95
2018;04;09;17;00;9.58;0.00;18.67;340.87
2018;04;09;18;00;8.36;0.00;17.65;348.23
2018;04;09;19;00;6.96;0.00;16.66;353.80
2018;04;09;20;00;5.19;0.00;15.88;356.10
2018;04;09;21;00;4.75;0.00;16.95;356.35
2018;04;09;22;00;3.25;0.00;17.31;356.42
2018;04;09;23;00;2.77;0.00;16.95;356.35
2018;04;10;00;00;2.77;0.00;17.29;357.61
2018;04;10;01;00;3.31;0.00;23.83;4.33
2018;04;10;02;00;3.64;0.00;25.67;14.62
2018;04;10;03;00;3.95;0.00;26.16;34.35
2018;04;10;04;00;3.45;0.00;32.22;39.56
2018;04;10;05;00;2.76;0.00;35.16;42.51
2018;04;10;06;00;2.68;0.00;36.91;44.60
2018;04;10;07;00;2.55;0.00;38.20;46.53
2018;04;10;08;00;2.81;0.00;36.28;49.83
2018;04;10;09;00;3.38;0.00;34.80;50.88
2018;04;10;10;00;4.42;0.00;35.73;49.09
2018;04;10;11;00;5.12;0.00;35.46;48.70
2018;04;10;12;00;5.90;0.00;33.46;49.80
2018;04;10;13;00;7.01;0.00;32.92;48.99
2018;04;10;14;00;6.90;0.00;27.80;48.67
2018;04;10;15;00;7.77;0.00;27.51;47.12
2018;04;10;16;00;7.57;0.00;25.98;42.75
2018;04;10;17;00;7.21;0.00;27.10;50.39
2018;04;10;18;00;7.83;0.00;24.70;46.77
2018;04;10;19;00;7.33;0.00;23.95;47.44
2018;04;10;20;00;6.51;0.00;24.58;58.17
2018;04;10;21;00;5.95;0.00;26.76;70.35
2018;04;10;22;00;6.50;0.00;28.39;77.55
2018;04;10;23;00;5.80;0.00;29.18;87.88
2018;04;11;00;00;5.30;0.00;28.09;88.53
2018;04;11;01;00;4.86;0.00;28.86;86.42
2018;04;11;02;00;4.35;0.00;29.38;82.96
2018;04;11;03;00;3.34;0.00;29.53;80.88
2018;04;11;04;00;2.86;0.00;29.25;76.48
2018;04;11;05;00;2.49;0.00;29.71;70.91
2018;04;11;06;00;2.24;0.00;30.02;67.43
2018;04;11;07;00;2.33;0.00;31.25;65.50
2018;04;11;08;00;2.71;0.00;31.25;65.50
2018;04;11;09;00;3.15;0.00;30.93;65.22
2018;04;11;10;00;4.01;0.00;31.25;65.50
2018;04;11;11;00;4.84;0.00;30.46;61.01
2018;04;11;12;00;5.81;0.00;29.26;55.53
2018;04;11;13;00;7.13;0.00;28.08;49.16
2018;04;11;14;00;7.63;0.00;26.52;41.70
2018;04;11;15;00;8.29;0.00;26.32;40.01
2018;04;11;16;00;8.73;0.00;25.92;37.67
2018;04;11;17;00;8.83;0.00;25.92;37.67
2018;04;11;18;00;8.34;0.00;25.81;39.91
2018;04;11;19;00;7.24;0.00;25.71;44.43
2018;04;11;20;00;5.82;0.00;25.26;49.04
2018;04;11;21;00;4.93;0.00;24.58;58.17
2018;04;11;22;00;4.82;0.00;24.20;67.25
2018;04;11;23;00;4.57;0.00;24.45;76.37
2018;04;12;00;00;4.12;0.00;24.29;83.19
2018;04;12;01;00;3.62;0.00;23.93;83.09
2018;04;12;02;00;3.11;0.00;25.93;76.35
2018;04;12;03;00;2.61;0.00;26.76;70.35
2018;04;12;04;00;2.21;0.00;28.19;65.07
2018;04;12;05;00;1.89;0.00;31.40;61.97
2018;04;12;06;00;1.77;0.00;32.52;63.72
2018;04;12;07;00;2.14;0.00;33.33;63.71
2018;04;12;08;00;2.90;0.00;33.17;64.27
2018;04;12;09;00;3.74;0.00;32.69;64.56
2018;04;12;10;00;4.68;0.00;32.20;63.43
2018;04;12;11;00;5.82;0.00;30.68;58.92
2018;04;12;12;00;7.08;0.00;28.80;53.13
2018;04;12;13;00;8.64;0.00;27.89;50.76
2018;04;12;14;00;9.36;0.00;27.25;46.61
2018;04;12;15;00;9.89;0.00;26.74;46.64
2018;04;12;16;00;10.05;0.00;24.95;46.17
2018;04;12;17;00;9.69;0.00;24.46;47.39
2018;04;12;18;00;8.67;0.00;25.81;50.09
2018;04;12;19;00;7.78;0.00;25.26;57.22
2018;04;12;20;00;6.87;0.00;25.12;64.54
2018;04;12;21;00;7.26;0.00;26.81;75.22
2018;04;12;22;00;7.01;0.00;27.68;77.23
2018;04;12;23;00;6.61;0.00;24.86;79.99
2018;04;13;00;00;5.78;0.00;25.93;76.35
2018;04;13;01;00;5.27;0.00;27.48;68.48
2018;04;13;02;00;4.93;0.00;29.69;67.17
2018;04;13;03;00;4.77;0.00;30.30;69.84
2018;04;13;04;00;4.62;0.00;30.35;67.69
2018;04;13;05;00;4.46;0.00;31.43;69.90
2018;04;13;06;00;4.38;0.00;31.53;71.36
2018;04;13;07;00;4.75;0.00;31.19;71.15
2018;04;13;08;00;5.54;0.00;30.28;72.00
2018;04;13;09;00;6.31;0.00;29.71;70.91
2018;04;13;10;00;7.35;0.00;29.35;66.89
2018;04;13;11;00;8.52;0.00;26.73;64.47
2018;04;13;12;00;9.72;0.00;25.14;60.87
2018;04;13;13;00;10.70;0.00;24.70;53.30
2018;04;13;14;00;11.40;0.00;24.63;52.13
2018;04;13;15;00;11.75;0.00;24.25;49.21
2018;04;13;16;00;11.87;0.00;23.40;53.13
2018;04;13;17;00;11.64;0.00;21.18;54.69
2018;04;13;18;00;11.02;0.00;20.27;56.59
2018;04;13;19;00;9.89;0.00;19.81;65.30
2018;04;13;20;00;8.91;0.00;20.62;77.91
2018;04;13;21;00;8.94;0.00;22.46;83.56
2018;04;13;22;00;8.55;0.00;23.05;91.79
2018;04;13;23;00;7.83;0.00;23.89;83.95
2018;04;14;00;00;7.22;0.00;25.87;68.79
2018;04;14;01;00;6.51;0.00;22.90;73.56
2018;04;14;02;00;6.08;0.00;22.10;73.93
2018;04;14;03;00;5.64;0.00;20.95;70.94
2018;04;14;04;00;5.50;0.00;22.08;65.94
2018;04;14;05;00;5.41;0.00;21.79;67.67
2018;04;14;06;00;5.23;0.00;21.19;69.10
2018;04;14;07;00;5.94;0.10;19.65;76.22
2018;04;14;08;00;7.14;0.20;19.14;73.61
2018;04;14;09;00;7.33;1.10;19.49;64.86
2018;04;14;10;00;8.61;1.00;17.71;52.43
2018;04;14;11;00;7.09;1.90;15.07;49.84
2018;04;14;12;00;7.49;1.10;12.89;35.91
2018;04;14;13;00;11.68;0.30;13.40;30.70
2018;04;14;14;00;11.22;0.00;11.71;45.00
2018;04;14;15;00;13.84;0.00;8.44;39.81
2018;04;14;16;00;14.94;0.00;8.59;33.02
2018;04;14;17;00;15.35;0.00;8.23;23.20
2018;04;14;18;00;15.28;0.00;6.29;23.63
2018;04;14;19;00;14.11;0.00;4.07;45.00
2018;04;14;20;00;11.72;0.00;1.80;126.87
2018;04;14;21;00;11.65;0.00;6.92;207.90
2018;04;14;22;00;11.75;0.00;11.18;213.18
2018;04;14;23;00;10.86;0.00;12.48;213.23
2018;04;15;00;00;10.22;0.00;11.75;207.35
2018;04;15;01;00;9.70;0.00;11.87;194.04
2018;04;15;02;00;9.23;0.00;12.31;195.26
2018;04;15;03;00;8.92;0.00;13.10;200.92
2018;04;15;04;00;8.61;0.00;11.75;207.35
2018;04;15;05;00;8.47;0.00;8.79;214.99
2018;04;15;06;00;8.37;0.00;6.15;200.56
2018;04;15;07;00;8.37;0.00;7.28;171.47
2018;04;15;08;00;8.13;0.00;9.53;169.11
2018;04;15;09;00;8.22;0.00;10.95;170.54
2018;04;15;10;00;8.34;0.00;12.66;165.17
2018;04;15;11;00;9.17;0.10;13.08;172.09
2018;04;15;12;00;10.45;0.00;15.39;169.22
2018;04;15;13;00;11.01;0.00;17.58;169.38
2018;04;15;14;00;10.90;0.00;19.13;168.06
2018;04;15;15;00;9.76;0.10;19.56;167.24
2018;04;15;16;00;9.08;0.10;18.21;161.57
2018;04;15;17;00;8.42;0.10;18.20;155.46
2018;04;15;18;00;7.71;0.00;18.03;153.95
2018;04;15;19;00;7.16;0.00;17.40;155.56
2018;04;15;20;00;6.61;0.00;15.46;155.22
2018;04;15;21;00;5.81;0.00;14.04;157.38
2018;04;15;22;00;3.27;0.00;14.33;154.72
2018;04;15;23;00;3.87;0.00;14.99;155.90
2018;04;16;00;00;4.45;0.00;16.39;160.77
2018;04;16;01;00;4.64;0.00;15.48;162.41
2018;04;16;02;00;5.02;0.00;12.98;160.56
2018;04;16;03;00;6.60;0.00;9.26;193.50
2018;04;16;04;00;7.00;0.00;7.34;191.31
2018;04;16;05;00;7.20;0.00;7.34;191.31
2018;04;16;06;00;7.26;0.00;6.21;190.01
2018;04;16;07;00;7.85;0.00;6.48;180.00
2018;04;16;08;00;8.75;0.00;7.28;171.47
2018;04;16;09;00;9.22;0.00;9.45;162.26
2018;04;16;10;00;9.78;0.00;12.30;159.44
2018;04;16;11;00;10.71;0.00;14.58;159.78
2018;04;16;12;00;11.97;0.00;16.52;159.59
2018;04;16;13;00;12.21;0.00;16.18;159.15
2018;04;16;14;00;12.48;0.00;14.33;154.72
2018;04;16;15;00;12.63;0.00;14.69;149.04
2018;04;16;16;00;11.75;0.00;15.63;141.55
2018;04;16;17;00;11.07;0.00;14.62;142.00
2018;04;16;18;00;10.67;0.00;13.24;135.00
2018;04;16;19;00;9.58;0.00;11.68;123.69
2018;04;16;20;00;7.75;0.00;9.89;123.11
2018;04;16;21;00;6.70;0.00;9.42;133.45
2018;04;16;22;00;7.02;0.00;8.70;155.56
2018;04;16;23;00;7.38;0.00;8.47;167.74
