LAT;;;;;56.1697;56.1697;56.1697;56.1697
LON;;;;;9.54508;9.54508;9.54508;9.54508
ASL;;;;;19.0000;19.0000;19.0000;19.0000
CITY;;;;;Silkeborg;Silkeborg;Silkeborg;Silkeborg
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;11.90;0.00;4.35;335.56
2018;04;09;01;00;11.68;0.00;4.80;347.01
2018;04;09;02;00;11.28;0.00;3.98;5.19
2018;04;09;03;00;11.16;0.00;2.74;336.80
2018;04;09;04;00;10.32;0.00;8.16;311.42
2018;04;09;05;00;9.09;0.00;8.85;333.43
2018;04;09;06;00;7.72;0.00;8.89;338.63
2018;04;09;07;00;8.01;0.00;9.18;334.44
2018;04;09;08;00;9.63;0.00;9.83;331.56
2018;04;09;09;00;10.62;0.00;8.89;338.63
2018;04;09;10;00;11.67;0.00;5.59;345.07
2018;04;09;11;00;13.12;0.00;6.19;324.46
2018;04;09;12;00;15.28;0.00;5.69;325.30
2018;04;09;13;00;16.58;0.00;7.64;315.00
2018;04;09;14;00;14.61;0.00;13.53;331.39
2018;04;09;15;00;15.77;0.00;11.92;334.98
2018;04;09;16;00;16.05;0.00;11.87;345.96
2018;04;09;17;00;15.76;0.00;14.40;1.43
2018;04;09;18;00;14.57;0.00;17.46;8.30
2018;04;09;19;00;13.23;0.00;16.75;8.65
2018;04;09;20;00;11.73;0.00;14.97;9.69
2018;04;09;21;00;11.48;0.00;15.82;41.31
2018;04;09;22;00;10.27;0.00;15.48;54.46
2018;04;09;23;00;8.19;0.00;16.49;58.39
2018;04;10;00;00;6.62;0.00;17.28;54.32
2018;04;10;01;00;5.93;0.00;19.59;53.97
2018;04;10;02;00;4.68;0.00;20.09;53.75
2018;04;10;03;00;4.33;0.00;19.51;52.50
2018;04;10;04;00;4.64;0.00;18.67;50.48
2018;04;10;05;00;4.72;0.00;19.51;52.50
2018;04;10;06;00;4.92;0.00;19.68;50.19
2018;04;10;07;00;5.09;0.00;22.10;52.94
2018;04;10;08;00;5.71;0.00;25.07;54.94
2018;04;10;09;00;6.34;0.00;25.92;62.72
2018;04;10;10;00;8.25;0.00;27.35;69.18
2018;04;10;11;00;10.30;0.00;28.08;67.38
2018;04;10;12;00;11.97;0.00;29.04;72.69
2018;04;10;13;00;12.57;0.00;29.71;70.91
2018;04;10;14;00;9.82;0.00;31.71;87.40
2018;04;10;15;00;10.26;0.00;31.57;82.79
2018;04;10;16;00;11.01;0.00;32.49;80.43
2018;04;10;17;00;11.42;0.00;31.78;80.22
2018;04;10;18;00;11.78;0.00;32.14;80.33
2018;04;10;19;00;11.05;0.00;31.72;80.86
2018;04;10;20;00;9.59;0.00;29.53;80.88
2018;04;10;21;00;8.24;0.00;28.71;82.07
2018;04;10;22;00;7.35;0.00;28.94;84.29
2018;04;10;23;00;6.62;0.00;30.68;85.96
2018;04;11;00;00;5.67;0.00;30.96;90.00
2018;04;11;01;00;4.74;0.00;30.25;91.36
2018;04;11;02;00;4.08;0.00;29.88;90.00
2018;04;11;03;00;3.54;0.00;29.20;87.17
2018;04;11;04;00;3.01;0.00;27.91;83.33
2018;04;11;05;00;2.52;0.00;26.93;81.54
2018;04;11;06;00;2.19;0.00;26.55;77.47
2018;04;11;07;00;2.32;0.00;26.90;77.64
2018;04;11;08;00;4.06;0.00;29.66;79.51
2018;04;11;09;00;5.88;0.00;31.62;82.15
2018;04;11;10;00;7.32;0.00;33.24;85.03
2018;04;11;11;00;8.54;0.00;32.81;86.86
2018;04;11;12;00;9.71;0.00;32.45;86.82
2018;04;11;13;00;10.46;0.00;34.20;90.00
2018;04;11;14;00;10.67;0.00;32.17;84.86
2018;04;11;15;00;11.04;0.00;32.14;85.50
2018;04;11;16;00;11.50;0.00;33.28;84.41
2018;04;11;17;00;11.65;0.00;32.92;84.35
2018;04;11;18;00;11.42;0.00;31.88;83.52
2018;04;11;19;00;10.73;0.00;29.18;80.77
2018;04;11;20;00;9.06;0.00;24.22;78.86
2018;04;11;21;00;7.11;0.00;21.96;79.61
2018;04;11;22;00;5.86;0.00;20.60;84.99
2018;04;11;23;00;4.74;0.00;18.72;90.00
2018;04;12;00;00;4.18;0.00;20.91;87.04
2018;04;12;01;00;3.98;0.00;23.68;81.25
2018;04;12;02;00;3.43;0.00;24.80;76.57
