LAT;;;;;58.2836;58.2836;58.2836;58.2836
LON;;;;;12.2886;12.2886;12.2886;12.2886
ASL;;;;;49.0000;49.0000;49.0000;49.0000
CITY;;;;;Trollhättan;Trollhättan;Trollhättan;Trollhättan
DOMAIN;;;;;NEMS12;NEMS12;NEMS12;NEMS12
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;11.03;0.00;6.16;186.71
2018;04;09;01;00;11.47;0.00;7.63;199.29
2018;04;09;02;00;11.44;0.00;8.05;206.57
2018;04;09;03;00;11.08;0.00;7.49;215.22
2018;04;09;04;00;10.34;0.00;7.20;233.13
2018;04;09;05;00;9.47;0.00;7.10;239.53
2018;04;09;06;00;8.76;0.00;5.90;232.43
2018;04;09;07;00;8.40;0.10;5.32;208.30
2018;04;09;08;00;9.18;0.00;5.69;198.43
2018;04;09;09;00;11.50;0.00;7.15;220.91
2018;04;09;10;00;12.49;0.00;7.79;236.31
2018;04;09;11;00;12.94;0.00;8.70;245.56
2018;04;09;12;00;13.86;0.00;10.70;250.35
2018;04;09;13;00;13.57;0.00;12.92;257.13
2018;04;09;14;00;13.44;0.00;9.50;294.62
2018;04;09;15;00;12.77;0.00;10.64;293.96
2018;04;09;16;00;12.14;0.00;10.95;297.41
2018;04;09;17;00;12.12;0.00;11.25;309.81
2018;04;09;18;00;11.52;0.00;10.09;325.18
2018;04;09;19;00;10.85;0.00;9.00;343.74
2018;04;09;20;00;9.15;0.00;7.92;360.00
2018;04;09;21;00;8.24;0.00;10.93;17.24
2018;04;09;22;00;6.74;0.00;16.58;27.12
2018;04;09;23;00;4.03;0.00;21.12;29.62
2018;04;10;00;00;2.73;0.00;23.86;33.93
2018;04;10;01;00;2.21;0.00;26.50;36.71
2018;04;10;02;00;1.60;0.00;27.38;39.13
2018;04;10;03;00;1.18;0.00;27.06;40.68
2018;04;10;04;00;0.92;0.00;26.76;42.27
