2018;04;10;00;00;6.28;0.00;19.41;49.51
2018;04;10;01;00;5.81;0.00;20.39;47.86
2018;04;10;02;00;5.14;0.00;20.15;48.62
2018;04;10;03;00;4.53;0.00;19.35;46.51
2018;04;10;04;00;3.74;0.00;19.35;43.49
2018;04;10;05;00;3.05;0.00;19.37;41.99
2018;04;10;06;00;2.95;0.00;18.63;41.08
2018;04;10;07;00;2.91;0.00;19.45;38.99
2018;04;10;08;00;4.13;0.00;19.17;39.67
2018;04;10;09;00;4.66;0.00;18.84;43.45
2018;04;10;10;00;6.68;0.00;18.50;52.91
2018;04;10;11;00;10.70;0.00;18.36;64.44
2018;04;10;12;00;12.84;0.00;22.35;75.07
2018;04;10;13;00;13.55;0.00;24.48;70.23
2018;04;10;14;00;12.18;0.00;29.99;85.18
2018;04;10;15;00;12.73;0.00;32.28;82.95
2018;04;10;16;00;12.55;0.00;34.03;83.93
2018;04;10;17;00;12.24;0.00;35.67;87.69
2018;04;10;18;00;11.42;0.00;34.93;88.82
2018;04;10;19;00;10.07;0.00;33.48;90.00
2018;04;10;20;00;8.27;0.00;34.25;86.99
2018;04;10;21;00;7.01;0.00;35.69;87.11
2018;04;10;22;00;5.76;0.00;34.92;90.00
2018;04;10;23;00;5.05;0.00;35.28;90.58
2018;04;11;00;00;4.52;0.00;35.31;92.34
2018;04;11;01;00;4.18;0.00;33.85;91.22
2018;04;11;02;00;3.95;0.00;31.69;88.70
2018;04;11;03;00;4.04;0.00;30.70;85.29
2018;04;11;04;00;3.89;0.00;28.71;82.07
2018;04;11;05;00;3.52;0.00;27.11;79.29
2018;04;11;06;00;3.40;0.00;26.76;79.14
2018;04;11;07;00;3.46;0.00;26.83;78.39
2018;04;11;08;00;4.37;0.00;27.77;76.50
2018;04;11;09;00;5.74;0.00;29.02;78.55
2018;04;11;10;00;7.39;0.00;30.50;82.54
2018;04;11;11;00;8.83;0.00;31.81;84.81
2018;04;11;12;00;10.08;0.00;32.24;83.59
2018;04;11;13;00;10.83;0.00;32.50;85.55
2018;04;11;14;00;10.73;0.00;30.86;73.04
2018;04;11;15;00;11.25;0.00;31.01;74.51
2018;04;11;16;00;11.35;0.00;31.49;79.46
2018;04;11;17;00;11.04;0.00;31.13;84.03
2018;04;11;18;00;10.16;0.00;30.99;87.34
2018;04;11;19;00;8.83;0.00;31.71;87.40
2018;04;11;20;00;7.33;0.00;30.29;86.59
2018;04;11;21;00;5.91;0.00;28.94;84.29
2018;04;11;22;00;5.18;0.00;28.05;81.14
2018;04;11;23;00;4.89;0.00;25.77;77.91
2018;04;12;00;00;4.67;0.00;24.28;74.52
2018;04;12;01;00;4.43;0.00;23.68;70.46
2018;04;12;02;00;4.19;0.00;23.26;68.20
2018;04;12;03;00;3.92;0.00;22.13;68.03
2018;04;12;04;00;3.61;0.00;21.27;66.04
2018;04;12;05;00;3.35;0.00;21.27;66.04
2018;04;12;06;00;3.26;0.00;20.99;67.83
2018;04;12;07;00;3.44;0.00;22.43;71.27
2018;04;12;08;00;4.57;0.00;25.23;75.96
2018;04;12;09;00;6.11;0.00;26.28;76.53
2018;04;12;10;00;8.37;0.00;28.04;77.39
2018;04;12;11;00;10.61;0.00;31.21;78.69
2018;04;12;12;00;12.38;0.00;34.75;84.05
2018;04;12;13;00;13.67;0.00;33.51;87.54
2018;04;12;14;00;13.60;0.00;37.10;88.33
2018;04;12;15;00;13.92;0.00;37.83;92.18
2018;04;12;16;00;13.33;0.00;36.00;90.57
2018;04;12;17;00;12.99;0.00;38.18;91.62
2018;04;12;18;00;11.91;0.00;37.94;94.90
2018;04;12;19;00;10.76;0.00;37.84;92.73
2018;04;12;20;00;9.05;0.00;35.65;91.16
2018;04;12;21;00;7.70;0.00;34.58;91.79
2018;04;12;22;00;7.23;0.00;33.86;91.83
2018;04;12;23;00;7.25;0.00;33.15;92.49
2018;04;13;00;00;7.25;0.00;32.43;92.54
2018;04;13;01;00;7.63;0.00;32.09;93.22
2018;04;13;02;00;7.78;0.00;31.42;94.60
2018;04;13;03;00;7.81;0.00;30.32;94.09
2018;04;13;04;00;8.07;0.00;31.01;93.33
2018;04;13;05;00;8.21;0.00;31.49;95.91
2018;04;13;06;00;8.14;0.00;31.01;99.35
2018;04;13;07;00;8.08;0.00;30.85;101.44
2018;04;13;08;00;8.39;0.00;29.87;102.53
2018;04;13;09;00;9.40;0.00;29.43;104.89
2018;04;13;10;00;11.11;0.00;30.91;104.85
2018;04;13;11;00;12.68;0.00;31.55;106.57
2018;04;13;12;00;13.76;0.00;31.01;105.49
2018;04;13;13;00;14.40;0.00;31.08;108.23
2018;04;13;14;00;13.94;0.00;33.50;110.77
2018;04;13;15;00;13.89;0.00;31.96;112.52
2018;04;13;16;00;14.52;0.00;29.17;102.84
2018;04;13;17;00;14.85;0.00;28.23;95.86
2018;04;13;18;00;14.21;0.00;26.22;98.69
2018;04;13;19;00;13.06;0.00;26.34;93.92
2018;04;13;20;00;10.99;0.00;26.65;88.45
2018;04;13;21;00;9.82;0.00;25.15;99.06
2018;04;13;22;00;9.15;0.00;21.66;105.42
2018;04;13;23;00;8.33;0.10;20.88;90.00
2018;04;14;00;00;8.79;0.00;25.29;94.90
2018;04;14;01;00;7.64;0.00;20.36;98.13
2018;04;14;02;00;7.34;0.00;18.49;96.71
2018;04;14;03;00;7.03;0.00;18.13;96.84
2018;04;14;04;00;6.41;0.00;16.04;99.04
2018;04;14;05;00;5.96;0.00;14.62;99.93
2018;04;14;06;00;5.56;0.00;12.31;105.26
2018;04;14;07;00;5.64;0.00;10.83;105.42
2018;04;14;08;00;6.97;0.00;13.53;115.20
2018;04;14;09;00;7.32;0.00;10.14;117.47
2018;04;14;10;00;8.44;0.00;9.90;109.09
2018;04;14;11;00;9.58;0.00;8.67;94.76
2018;04;14;12;00;11.39;0.00;9.53;100.89
2018;04;14;13;00;12.99;0.00;9.83;98.43
2018;04;14;14;00;11.03;0.00;4.02;116.57
2018;04;14;15;00;11.65;0.00;2.19;170.54
2018;04;14;16;00;11.73;0.10;6.76;244.80
2018;04;14;17;00;10.84;0.10;10.31;245.22
2018;04;14;18;00;10.38;0.10;11.97;254.29
2018;04;14;19;00;9.94;0.00;11.97;248.84
2018;04;14;20;00;9.38;0.00;13.20;244.13
2018;04;14;21;00;8.37;0.00;15.14;244.65
2018;04;14;22;00;7.72;0.00;13.36;242.74
2018;04;14;23;00;7.47;0.00;11.44;245.85
2018;04;15;00;00;7.17;0.00;12.10;239.62
2018;04;15;01;00;6.71;0.00;14.57;230.01
2018;04;15;02;00;6.44;0.00;14.90;232.85
2018;04;15;03;00;6.39;0.10;14.78;235.92
2018;04;15;04;00;6.34;0.00;14.20;239.53
2018;04;15;05;00;6.26;0.00;13.20;244.13
2018;04;15;06;00;5.90;0.00;11.49;237.80
2018;04;15;07;00;5.31;0.00;10.88;235.78
2018;04;15;08;00;5.72;0.00;11.21;227.60
2018;04;15;09;00;7.00;0.00;11.21;227.60
2018;04;15;10;00;8.65;0.00;9.50;217.30
2018;04;15;11;00;10.55;0.00;9.89;213.11
2018;04;15;12;00;12.29;0.00;9.83;208.44
2018;04;15;13;00;13.81;0.00;9.51;209.48
2018;04;15;14;00;12.68;0.00;6.44;206.57
2018;04;15;15;00;12.96;0.00;4.32;180.00
2018;04;15;16;00;13.35;0.00;6.84;180.00
2018;04;15;17;00;13.95;0.00;11.38;161.57
2018;04;15;18;00;13.47;0.20;12.07;153.43
2018;04;15;19;00;12.65;0.00;14.00;136.04
2018;04;15;20;00;11.52;0.00;14.17;152.78
2018;04;15;21;00;10.87;0.00;11.11;155.10
2018;04;15;22;00;10.40;0.00;9.66;153.43
2018;04;15;23;00;8.69;0.00;6.76;154.80
2018;04;16;00;00;7.69;0.00;5.48;156.80
2018;04;16;01;00;6.82;0.00;6.13;139.76
2018;04;16;02;00;7.24;0.00;6.70;143.75
2018;04;16;03;00;6.12;0.00;5.90;142.43
2018;04;16;04;00;5.95;0.00;5.01;111.04
2018;04;16;05;00;5.51;0.00;5.59;104.93
2018;04;16;06;00;4.55;0.00;5.63;116.57
2018;04;16;07;00;4.23;0.00;2.81;129.81
2018;04;16;08;00;5.86;0.00;2.90;119.74
2018;04;16;09;00;8.93;0.00;6.61;119.36
2018;04;16;10;00;11.29;0.00;5.90;127.57
2018;04;16;11;00;13.35;0.00;5.19;123.69
2018;04;16;12;00;15.15;0.00;4.69;122.47
2018;04;16;13;00;16.65;0.00;3.40;122.01
2018;04;16;14;00;17.54;0.00;0.51;135.00
2018;04;16;15;00;17.16;0.00;1.48;284.04
2018;04;16;16;00;17.66;0.00;2.55;278.13
2018;04;16;17;00;17.63;0.00;5.40;270.00
2018;04;16;18;00;16.97;0.00;7.93;272.60
2018;04;16;19;00;16.10;0.00;8.28;270.00
2018;04;16;20;00;14.85;0.00;6.29;256.76
2018;04;16;21;00;12.63;0.00;9.02;241.39
2018;04;16;22;00;10.98;0.00;11.66;261.12
2018;04;16;23;00;10.34;0.00;14.06;272.94
