LAT;;;;;57.7209;57.7209;57.7209;57.7209
LON;;;;;10.5839;10.5839;10.5839;10.5839
ASL;;;;;3.00000;3.00000;3.00000;3.00000
CITY;;;;;Skagen;Skagen;Skagen;Skagen
DOMAIN;;;;;NEMS12;NEMS12;NEMS12;NEMS12
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;7.83;0.00;9.18;191.31
2018;04;09;01;00;8.22;0.00;7.90;210.07
2018;04;09;02;00;8.39;0.00;7.97;251.57
2018;04;09;03;00;8.35;0.00;9.11;288.43
2018;04;09;04;00;7.70;0.00;9.42;313.45
2018;04;09;05;00;7.10;0.00;8.40;313.26
2018;04;09;06;00;6.83;0.00;7.42;309.09
2018;04;09;07;00;6.98;0.00;5.50;301.61
2018;04;09;08;00;7.96;0.00;6.73;285.52
2018;04;09;09;00;9.34;0.00;9.11;279.09
2018;04;09;10;00;9.80;0.00;11.61;277.13
2018;04;09;11;00;9.86;0.00;13.85;278.97
2018;04;09;12;00;9.75;0.00;14.33;281.59
2018;04;09;13;00;9.61;0.00;15.04;281.04
2018;04;09;14;00;10.77;0.00;18.90;310.36
2018;04;09;15;00;10.43;0.00;20.15;318.62
2018;04;09;16;00;9.14;0.00;19.47;326.31
2018;04;09;17;00;8.01;0.00;18.03;333.95
2018;04;09;18;00;7.05;0.00;16.28;341.97
2018;04;09;19;00;5.87;0.00;14.76;347.32
2018;04;09;20;00;4.70;0.00;14.69;348.69
2018;04;09;21;00;3.87;0.00;15.68;350.75
2018;04;09;22;00;3.38;0.00;16.98;355.14
2018;04;09;23;00;3.54;0.00;18.00;360.00
2018;04;10;00;00;3.46;0.00;19.44;1.06
2018;04;10;01;00;2.79;0.00;23.07;2.68
2018;04;10;02;00;2.88;0.00;24.82;19.49
2018;04;10;03;00;3.98;0.00;28.01;43.96
2018;04;10;04;00;3.27;0.00;33.61;45.87
2018;04;10;05;00;2.58;0.00;36.16;46.61
2018;04;10;06;00;2.17;0.00;37.20;47.35
2018;04;10;07;00;2.03;0.00;37.52;49.28
2018;04;10;08;00;2.59;0.00;37.11;50.91
2018;04;10;09;00;3.23;0.00;37.01;52.91
2018;04;10;10;00;4.21;0.00;37.30;53.24
2018;04;10;11;00;4.73;0.00;36.58;53.81
2018;04;10;12;00;5.39;0.00;35.57;54.06
2018;04;10;13;00;6.82;0.00;34.70;53.01
2018;04;10;14;00;6.75;0.00;27.26;56.31
2018;04;10;15;00;7.69;0.00;24.99;53.79
2018;04;10;16;00;7.98;0.00;24.97;47.34
2018;04;10;17;00;8.17;0.00;25.64;51.84
2018;04;10;18;00;8.60;0.00;24.80;50.30
2018;04;10;19;00;7.89;0.00;24.80;50.30
2018;04;10;20;00;7.56;0.00;28.04;65.74
2018;04;10;21;00;7.44;0.00;28.64;75.44
2018;04;10;22;00;6.67;0.00;28.77;81.36
2018;04;10;23;00;5.54;0.00;29.88;90.00
2018;04;11;00;00;5.33;0.00;28.82;87.85
2018;04;11;01;00;5.06;0.00;30.02;84.49
2018;04;11;02;00;4.38;0.00;30.45;83.21
2018;04;11;03;00;3.15;0.00;30.30;80.43
2018;04;11;04;00;2.62;0.00;30.65;77.11
2018;04;11;05;00;2.95;0.00;32.11;72.38
2018;04;11;06;00;2.61;0.00;33.25;70.39
2018;04;11;07;00;2.32;0.00;34.30;69.09
2018;04;11;08;00;2.62;0.00;34.23;67.75
2018;04;11;09;00;3.24;0.00;34.03;66.96
2018;04;11;10;00;4.46;0.00;33.70;66.72
2018;04;11;11;00;5.42;0.00;32.36;64.29
2018;04;11;12;00;6.70;0.00;30.63;60.42
2018;04;11;13;00;8.09;0.00;28.26;55.91
2018;04;11;14;00;9.38;0.00;26.60;50.49
2018;04;11;15;00;10.26;0.00;25.81;50.09
2018;04;11;16;00;10.60;0.00;25.48;47.29
2018;04;11;17;00;10.33;0.00;26.25;47.78
