LAT;;;;;55.3751;55.3751;55.3751;55.3751
LON;;;;;13.1569;13.1569;13.1569;13.1569
ASL;;;;;8.00000;8.00000;8.00000;8.00000
CITY;;;;;Trelleborg;Trelleborg;Trelleborg;Trelleborg
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;3.53;0.00;9.36;112.62
2018;04;09;01;00;3.97;0.00;8.77;109.18
2018;04;09;02;00;4.90;0.00;8.21;105.26
2018;04;09;03;00;4.99;0.00;8.47;102.26
2018;04;09;04;00;4.98;0.00;8.47;102.26
2018;04;09;05;00;5.07;0.00;8.05;100.30
2018;04;09;06;00;5.09;0.00;7.07;104.74
2018;04;09;07;00;5.58;0.00;6.15;110.56
2018;04;09;08;00;6.76;0.00;5.12;140.71
2018;04;09;09;00;8.74;0.00;4.02;169.70
2018;04;09;10;00;10.76;0.00;6.64;192.53
2018;04;09;11;00;12.38;0.00;7.90;204.23
2018;04;09;12;00;12.99;0.00;9.89;213.11
2018;04;09;13;00;13.73;0.00;11.38;214.70
2018;04;09;14;00;13.75;0.00;12.41;209.54
2018;04;09;15;00;13.99;0.00;10.00;210.26
2018;04;09;16;00;13.66;0.00;8.37;205.46
2018;04;09;17;00;12.17;0.00;8.05;206.57
2018;04;09;18;00;11.54;0.00;5.86;222.51
2018;04;09;19;00;10.99;0.00;5.04;270.00
2018;04;09;20;00;10.09;0.00;5.99;302.74
2018;04;09;21;00;10.15;0.00;7.20;323.13
2018;04;09;22;00;9.36;0.00;8.83;348.23
2018;04;09;23;00;8.08;0.00;9.06;6.84
2018;04;10;00;00;7.76;0.00;8.83;11.77
2018;04;10;01;00;7.11;0.00;9.79;17.10
2018;04;10;02;00;6.34;0.00;10.95;27.41
2018;04;10;03;00;6.25;0.00;10.59;35.31
2018;04;10;04;00;6.07;0.00;10.70;42.27
2018;04;10;05;00;6.21;0.00;12.10;53.47
2018;04;10;06;00;6.66;0.00;14.49;63.43
2018;04;10;07;00;8.10;0.00;24.72;77.38
2018;04;10;08;00;6.72;0.00;29.72;78.83
2018;04;10;09;00;7.86;0.00;30.96;81.30
2018;04;10;10;00;8.33;0.00;32.60;83.66
2018;04;10;11;00;9.00;0.00;33.04;82.49
2018;04;10;12;00;10.27;0.00;34.27;80.93
2018;04;10;13;00;11.33;0.00;35.81;77.22
2018;04;10;14;00;9.85;0.00;46.11;79.66
2018;04;10;15;00;9.66;0.00;47.73;78.69
2018;04;10;16;00;9.30;0.00;48.65;77.61
2018;04;10;17;00;8.68;0.00;49.43;77.38
2018;04;10;18;00;7.80;0.00;50.56;75.57
2018;04;10;19;00;6.28;0.00;48.38;77.10
2018;04;10;20;00;4.49;0.00;46.55;77.04
2018;04;10;21;00;3.83;0.00;46.55;77.04
2018;04;10;22;00;3.57;0.00;47.09;78.09
2018;04;10;23;00;3.47;0.00;46.39;77.91
2018;04;11;00;00;3.32;0.00;45.19;78.51
2018;04;11;01;00;3.32;0.00;43.78;78.14
2018;04;11;02;00;3.33;0.00;41.59;78.01
2018;04;11;03;00;3.34;0.00;40.46;78.19
2018;04;11;04;00;3.28;0.00;38.70;77.64
2018;04;11;05;00;3.28;0.00;38.51;76.48
2018;04;11;06;00;3.34;0.00;38.51;76.48
2018;04;11;07;00;3.82;0.00;39.05;77.76
2018;04;11;08;00;5.29;0.00;39.33;78.38
2018;04;11;09;00;6.74;0.00;40.90;80.37
2018;04;11;10;00;7.67;0.00;42.21;81.66
2018;04;11;11;00;8.25;0.00;41.49;81.52
2018;04;11;12;00;8.73;0.00;41.19;80.95
