LAT;;;;;58.2623;58.2623;58.2623;58.2623
LON;;;;;12.9541;12.9541;12.9541;12.9541
ASL;;;;;84.0000;84.0000;84.0000;84.0000
CITY;;;;;Vara;Vara;Vara;Vara
DOMAIN;;;;;NEMS12;NEMS12;NEMS12;NEMS12
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;10.69;0.00;7.42;194.04
2018;04;09;01;00;10.77;0.00;8.65;196.93
2018;04;09;02;00;10.33;0.00;8.56;202.25
2018;04;09;03;00;9.72;0.00;8.37;205.46
2018;04;09;04;00;9.09;0.00;6.99;214.51
2018;04;09;05;00;8.54;0.00;6.11;225.00
2018;04;09;06;00;8.74;0.00;5.62;230.19
2018;04;09;07;00;8.57;0.00;4.84;221.99
2018;04;09;08;00;9.16;0.00;4.80;192.99
2018;04;09;09;00;10.60;0.00;6.30;210.96
2018;04;09;10;00;12.54;0.00;7.15;229.09
2018;04;09;11;00;13.21;0.00;8.09;249.15
2018;04;09;12;00;14.03;0.00;9.61;257.01
2018;04;09;13;00;14.76;0.00;11.72;259.38
2018;04;09;14;00;14.58;0.00;11.97;313.78
2018;04;09;15;00;13.30;0.00;13.51;318.24
2018;04;09;16;00;11.92;0.00;12.50;318.50
2018;04;09;17;00;11.53;0.00;11.09;324.25
2018;04;09;18;00;11.13;0.00;10.31;335.22
2018;04;09;19;00;10.41;0.00;9.83;351.57
2018;04;09;20;00;9.31;0.00;9.73;2.12
2018;04;09;21;00;8.05;0.00;11.66;8.88
2018;04;09;22;00;6.63;0.00;14.15;14.74
2018;04;09;23;00;5.37;0.00;16.42;26.00
2018;04;10;00;00;4.60;0.00;19.39;31.33
2018;04;10;01;00;4.01;0.00;21.39;36.10
2018;04;10;02;00;3.47;0.00;21.44;40.91
2018;04;10;03;00;2.84;0.00;20.88;43.60
2018;04;10;04;00;2.32;0.00;20.90;47.79
2018;04;10;05;00;1.72;0.00;20.38;54.34
2018;04;10;06;00;1.32;0.00;19.88;58.32
2018;04;10;07;00;1.49;0.00;20.63;60.75
2018;04;10;08;00;2.11;0.00;21.90;62.59
2018;04;10;09;00;3.01;0.00;22.38;64.26
2018;04;10;10;00;3.99;0.00;22.88;65.85
2018;04;10;11;00;5.14;0.00;23.07;67.04
2018;04;10;12;00;5.92;0.00;23.81;69.65
2018;04;10;13;00;6.74;0.00;24.48;72.90
2018;04;10;14;00;8.96;0.00;27.05;80.04
2018;04;10;15;00;9.30;0.00;28.23;84.14
2018;04;10;16;00;9.27;0.00;28.16;85.60
2018;04;10;17;00;8.99;0.00;28.09;88.53
