LAT;;;;;55.4904;55.4904;55.4904;55.4904
LON;;;;;9.47216;9.47216;9.47216;9.47216
ASL;;;;;8.00000;8.00000;8.00000;8.00000
CITY;;;;;Kolding;Kolding;Kolding;Kolding
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;12.49;0.00;3.67;101.31
2018;04;09;01;00;10.82;0.00;6.64;77.47
2018;04;09;02;00;9.97;0.00;7.49;54.78
2018;04;09;03;00;10.16;0.00;7.15;49.09
2018;04;09;04;00;9.83;0.00;6.30;30.96
2018;04;09;05;00;9.60;0.00;6.92;8.97
2018;04;09;06;00;9.58;0.00;8.31;355.03
2018;04;09;07;00;8.82;0.00;9.01;357.71
2018;04;09;08;00;9.16;0.00;9.06;353.16
2018;04;09;09;00;11.70;0.00;11.18;356.31
2018;04;09;10;00;13.82;0.00;10.09;2.05
2018;04;09;11;00;15.61;0.00;9.23;20.56
2018;04;09;12;00;16.89;0.00;7.15;49.09
2018;04;09;13;00;17.76;0.00;6.85;86.99
2018;04;09;14;00;16.28;0.00;10.46;3.95
2018;04;09;15;00;17.08;0.00;9.61;12.99
2018;04;09;16;00;17.52;0.00;8.40;30.96
2018;04;09;17;00;17.58;0.00;9.69;74.93
2018;04;09;18;00;16.07;0.00;14.83;95.57
2018;04;09;19;00;14.79;0.00;15.86;87.40
2018;04;09;20;00;13.25;0.00;15.63;82.06
2018;04;09;21;00;11.02;0.00;19.65;76.22
2018;04;09;22;00;9.14;0.00;22.21;70.10
2018;04;09;23;00;7.54;0.00;23.01;69.86
2018;04;10;00;00;6.84;0.00;24.61;69.44
2018;04;10;01;00;6.65;0.00;24.20;67.25
2018;04;10;02;00;6.29;0.00;24.94;69.73
2018;04;10;03;00;5.61;0.00;24.54;67.57
2018;04;10;04;00;5.11;0.00;24.15;63.43
2018;04;10;05;00;4.71;0.00;23.68;61.88
2018;04;10;06;00;4.88;0.00;23.89;59.18
2018;04;10;07;00;5.32;0.00;24.08;58.45
2018;04;10;08;00;6.22;0.00;25.87;58.08
2018;04;10;09;00;6.52;0.00;28.36;61.16
