LAT;;;;;55.7704;55.7704;55.7704;55.7704
LON;;;;;12.5038;12.5038;12.5038;12.5038
ASL;;;;;25.0000;25.0000;25.0000;25.0000
CITY;;;;;Kongens Lyngby;Kongens Lyngby;Kongens Lyngby;Kongens Lyngby
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;7.16;0.00;8.09;159.15
2018;04;09;01;00;6.35;0.00;7.24;153.43
2018;04;09;02;00;5.60;0.00;6.62;157.62
2018;04;09;03;00;4.73;0.00;6.15;159.44
2018;04;09;04;00;4.16;0.00;5.24;164.05
2018;04;09;05;00;3.93;0.00;4.90;162.90
2018;04;09;06;00;3.83;0.00;4.33;175.24
2018;04;09;07;00;4.27;0.00;3.60;180.00
2018;04;09;08;00;5.84;0.00;3.60;180.00
2018;04;09;09;00;8.83;0.00;2.90;187.13
2018;04;09;10;00;11.97;0.00;5.35;222.27
2018;04;09;11;00;14.50;0.00;5.09;225.00
2018;04;09;12;00;16.50;0.00;5.35;222.27
2018;04;09;13;00;18.00;0.00;6.64;229.40
2018;04;09;14;00;18.58;0.00;11.73;287.88
2018;04;09;15;00;17.46;0.00;12.48;326.77
2018;04;09;16;00;17.32;0.00;10.95;350.54
2018;04;09;17;00;16.84;0.00;11.16;360.00
2018;04;09;18;00;15.74;0.00;13.32;358.45
2018;04;09;19;00;13.70;0.00;15.14;357.27
2018;04;09;20;00;11.01;0.00;15.27;351.87
2018;04;09;21;00;9.34;0.00;14.62;350.07
2018;04;09;22;00;8.21;0.00;15.23;353.21
2018;04;09;23;00;7.63;0.00;14.15;352.69
2018;04;10;00;00;6.78;0.00;13.76;353.99
2018;04;10;01;00;6.38;0.00;13.72;355.49
2018;04;10;02;00;6.07;0.00;11.89;358.26
2018;04;10;03;00;5.82;0.00;8.31;4.97
2018;04;10;04;00;5.55;0.00;8.47;12.26
2018;04;10;05;00;5.64;0.00;9.98;25.64
2018;04;10;06;00;5.65;0.00;10.80;36.87
2018;04;10;07;00;5.81;0.00;15.58;56.31
2018;04;10;08;00;7.47;0.00;22.37;86.31
2018;04;10;09;00;7.72;0.00;24.52;86.63
2018;04;10;10;00;8.67;0.00;24.85;88.34
2018;04;10;11;00;9.92;0.00;23.76;90.87
2018;04;10;12;00;11.41;0.00;24.13;91.71
2018;04;10;13;00;12.25;0.00;26.30;92.35
2018;04;10;14;00;11.33;0.00;32.83;93.77
2018;04;10;15;00;11.72;0.00;32.45;93.18
2018;04;10;16;00;11.69;0.00;33.14;91.87
2018;04;10;17;00;11.23;0.00;33.50;91.85
2018;04;10;18;00;10.47;0.00;33.84;90.00
2018;04;10;19;00;9.26;0.00;34.92;89.41
2018;04;10;20;00;7.82;0.00;34.94;88.23
2018;04;10;21;00;6.62;0.00;34.99;86.46
2018;04;10;22;00;5.53;0.00;35.69;87.11
2018;04;10;23;00;4.57;0.00;35.73;85.96
2018;04;11;00;00;3.90;0.00;36.06;86.57
2018;04;11;01;00;3.61;0.00;34.29;85.79
2018;04;11;02;00;3.46;0.00;32.86;85.60
2018;04;11;03;00;3.38;0.00;31.45;84.75
2018;04;11;04;00;3.22;0.00;29.66;84.43
2018;04;11;05;00;3.01;0.00;29.30;84.36
2018;04;11;06;00;2.83;0.00;29.38;82.96
2018;04;11;07;00;2.89;0.00;30.50;82.54
2018;04;11;08;00;3.78;0.00;30.50;82.54
2018;04;11;09;00;5.22;0.00;31.49;84.09
2018;04;11;10;00;6.56;0.00;33.50;88.15
2018;04;11;11;00;7.71;0.00;31.68;90.00
2018;04;11;12;00;8.69;0.00;32.40;90.64
2018;04;11;13;00;9.36;0.00;33.87;92.44
2018;04;11;14;00;9.76;0.00;31.34;88.03
2018;04;11;15;00;10.24;0.00;31.68;90.00
2018;04;11;16;00;10.14;0.00;32.04;90.64
2018;04;11;17;00;9.60;0.00;32.07;92.57
2018;04;11;18;00;8.57;0.00;33.17;93.11
2018;04;11;19;00;7.21;0.00;34.56;90.60
2018;04;11;20;00;6.08;0.00;32.07;87.43
2018;04;11;21;00;5.57;0.00;30.24;81.10
2018;04;11;22;00;5.19;0.00;28.74;77.70
2018;04;11;23;00;4.90;0.00;27.26;77.80
2018;04;12;00;00;4.48;0.00;26.28;76.53
2018;04;12;01;00;4.12;0.00;26.11;74.81
2018;04;12;02;00;3.88;0.00;26.90;74.48
2018;04;12;03;00;3.65;0.00;26.98;76.89
2018;04;12;04;00;3.46;0.00;26.63;76.72
2018;04;12;05;00;3.36;0.00;27.18;78.54
2018;04;12;06;00;3.29;0.00;27.05;80.04
2018;04;12;07;00;3.73;0.00;28.11;80.42
2018;04;12;08;00;4.44;0.00;28.41;81.25
2018;04;12;09;00;6.18;0.00;28.98;83.58
2018;04;12;10;00;8.19;0.00;31.39;86.05
2018;04;12;11;00;10.06;0.00;33.85;88.78
2018;04;12;12;00;11.43;0.00;36.36;90.00
2018;04;12;13;00;12.20;0.00;38.54;91.61
2018;04;12;14;00;11.57;0.00;40.33;91.53
