LAT;;;;;57.7210;57.7210;57.7210;57.7210
LON;;;;;12.9401;12.9401;12.9401;12.9401
ASL;;;;;143.000;143.000;143.000;143.000
CITY;;;;;Borås;Borås;Borås;Borås
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;12.43;0.00;10.81;181.91
2018;04;09;01;00;11.73;0.00;10.81;178.09
2018;04;09;02;00;10.82;0.00;9.73;177.88
2018;04;09;03;00;10.01;0.00;8.67;175.24
2018;04;09;04;00;9.16;0.00;7.56;180.00
2018;04;09;05;00;8.20;0.00;6.16;173.29
2018;04;09;06;00;7.79;0.00;5.69;161.57
2018;04;09;07;00;7.63;0.00;5.01;158.96
2018;04;09;08;00;9.39;0.00;4.69;184.40
2018;04;09;09;00;11.36;0.00;5.00;210.26
2018;04;09;10;00;13.29;0.00;5.35;222.27
2018;04;09;11;00;15.21;0.00;9.18;258.69
2018;04;09;12;00;16.24;0.00;11.54;266.42
2018;04;09;13;00;16.92;0.00;12.65;265.10
2018;04;09;14;00;17.16;0.00;14.69;252.90
2018;04;09;15;00;16.81;0.00;15.48;270.00
2018;04;09;16;00;16.44;0.00;15.03;286.70
2018;04;09;17;00;15.31;0.00;16.12;299.43
2018;04;09;18;00;14.38;0.00;14.53;311.99
2018;04;09;19;00;13.23;0.00;13.32;321.58
2018;04;09;20;00;12.34;0.00;11.77;336.57
2018;04;09;21;00;10.73;0.00;9.53;349.11
2018;04;09;22;00;9.66;0.00;10.46;3.95
2018;04;09;23;00;8.68;0.00;10.93;17.24
2018;04;10;00;00;7.80;0.00;10.59;17.82
2018;04;10;01;00;7.31;0.00;13.40;30.70
2018;04;10;02;00;7.17;0.00;16.04;44.09
2018;04;10;03;00;6.10;0.00;18.22;52.22
2018;04;10;04;00;4.88;0.00;19.17;55.71
2018;04;10;05;00;3.81;0.00;20.27;56.59
2018;04;10;06;00;2.71;0.00;20.27;56.59
2018;04;10;07;00;2.17;0.00;20.99;59.04
2018;04;10;08;00;2.57;0.00;23.36;61.46
2018;04;10;09;00;3.62;0.00;24.15;63.43
2018;04;10;10;00;4.92;0.00;25.15;66.37
2018;04;10;11;00;6.23;0.00;25.28;70.02
2018;04;10;12;00;7.32;0.00;25.74;69.54
2018;04;10;13;00;8.12;0.00;26.53;71.81
2018;04;10;14;00;9.20;0.00;26.69;79.90
2018;04;10;15;00;9.86;0.00;26.76;79.14
2018;04;10;16;00;9.94;0.00;26.99;80.79
2018;04;10;17;00;9.56;0.00;26.88;82.30
2018;04;10;18;00;8.86;0.00;26.48;82.97
2018;04;10;19;00;7.69;0.00;26.76;84.60
2018;04;10;20;00;6.06;0.00;24.69;82.46
2018;04;10;21;00;4.83;0.00;25.01;83.39
2018;04;10;22;00;3.57;0.00;25.33;84.29
2018;04;10;23;00;2.51;0.00;23.83;85.67
2018;04;11;00;00;1.56;0.00;23.08;86.42
2018;04;11;01;00;0.77;0.00;22.01;86.25
2018;04;11;02;00;0.51;0.00;21.32;85.16
2018;04;11;03;00;0.46;0.00;20.67;83.00
2018;04;11;04;00;0.42;0.00;19.91;77.47
2018;04;11;05;00;0.36;0.00;20.08;75.47
2018;04;11;06;00;0.33;0.00;20.18;74.48
2018;04;11;07;00;0.81;0.00;21.57;75.50
2018;04;11;08;00;2.33;0.00;21.92;75.74
2018;04;11;09;00;4.12;0.00;22.38;78.87
2018;04;11;10;00;5.77;0.00;23.27;82.00
2018;04;11;11;00;7.28;0.00;23.54;83.85
2018;04;11;12;00;8.48;0.00;24.22;84.88
2018;04;11;13;00;9.56;0.00;24.61;84.12
2018;04;11;14;00;10.66;0.00;23.32;81.12
2018;04;11;15;00;11.14;0.00;23.38;80.25
2018;04;11;16;00;11.20;0.00;23.09;79.22
2018;04;11;17;00;10.84;0.00;22.53;77.07
2018;04;11;18;00;10.04;0.00;22.61;76.18
2018;04;11;19;00;8.78;0.00;21.40;77.37
2018;04;11;20;00;6.85;0.00;19.84;78.49
2018;04;11;21;00;5.13;0.00;19.35;80.36
2018;04;11;22;00;3.76;0.00;20.24;84.90
2018;04;11;23;00;2.36;0.00;19.47;86.82
2018;04;12;00;00;1.08;0.00;18.45;84.40
2018;04;12;01;00;0.34;0.00;17.52;80.54
2018;04;12;02;00;0.11;0.00;17.90;74.85
2018;04;12;03;00;0.11;0.00;17.99;70.11
2018;04;12;04;00;0.12;0.00;18.06;66.50
2018;04;12;05;00;0.20;0.00;18.68;64.92
2018;04;12;06;00;0.31;0.00;18.53;65.92
2018;04;12;07;00;1.25;0.00;19.05;67.80
2018;04;12;08;00;3.31;0.00;20.38;72.53
2018;04;12;09;00;5.68;0.00;21.25;79.26
2018;04;12;10;00;7.68;0.00;23.80;86.53
2018;04;12;11;00;9.11;0.00;25.56;90.81
2018;04;12;12;00;10.30;0.00;25.57;91.61
2018;04;12;13;00;11.56;0.00;26.28;90.78
2018;04;12;14;00;12.83;0.00;27.36;90.00
2018;04;12;15;00;13.32;0.00;27.38;87.74
2018;04;12;16;00;13.41;0.00;27.37;88.49
2018;04;12;17;00;13.11;0.00;27.36;89.25
2018;04;12;18;00;12.36;0.00;27.00;90.00
2018;04;12;19;00;11.06;0.00;26.28;90.00
2018;04;12;20;00;9.19;0.00;25.92;89.20
2018;04;12;21;00;7.64;0.00;25.20;90.00
2018;04;12;22;00;6.50;0.00;24.85;91.66
2018;04;12;23;00;5.66;0.00;24.12;90.86
2018;04;13;00;00;5.01;0.00;24.48;90.00
2018;04;13;01;00;4.52;0.00;24.12;90.00
2018;04;13;02;00;4.03;0.00;23.40;90.00
2018;04;13;03;00;3.67;0.00;21.97;88.12
2018;04;13;04;00;3.41;0.00;22.39;85.39
2018;04;13;05;00;3.27;0.00;23.11;85.53
