2018;04;11;17;00;13.08;0.00;23.23;77.47
2018;04;11;18;00;12.49;0.00;23.31;76.61
2018;04;11;19;00;11.29;0.00;22.03;78.69
2018;04;11;20;00;9.42;0.00;18.95;75.70
2018;04;11;21;00;7.66;0.00;19.13;78.06
2018;04;11;22;00;6.19;0.00;20.42;80.87
2018;04;11;23;00;4.76;0.00;20.67;83.00
2018;04;12;00;00;3.33;0.00;20.01;81.72
2018;04;12;01;00;2.15;0.00;19.04;74.65
2018;04;12;02;00;1.32;0.00;20.15;71.24
2018;04;12;03;00;0.76;0.00;20.19;68.01
2018;04;12;04;00;0.67;0.00;21.25;63.87
2018;04;12;05;00;0.80;0.00;23.02;63.03
2018;04;12;06;00;0.92;0.00;22.88;65.85
2018;04;12;07;00;1.65;0.00;23.36;65.41
2018;04;12;08;00;3.79;0.00;24.74;68.66
2018;04;12;09;00;6.25;0.00;24.54;75.56
2018;04;12;10;00;8.58;0.00;26.04;84.45
2018;04;12;11;00;10.52;0.00;27.00;89.24
2018;04;12;12;00;11.99;0.00;27.36;89.25
2018;04;12;13;00;13.07;0.00;27.73;88.51
2018;04;12;14;00;14.03;0.00;28.50;86.38
2018;04;12;15;00;14.76;0.00;28.94;84.29
2018;04;12;16;00;15.05;0.00;28.86;86.42
2018;04;12;17;00;14.94;0.00;28.44;89.27
2018;04;12;18;00;14.36;0.00;28.46;87.83
2018;04;12;19;00;13.20;0.00;28.82;87.85
2018;04;12;20;00;11.64;0.00;27.40;86.99
2018;04;12;21;00;10.27;0.00;27.38;87.74
2018;04;12;22;00;9.07;0.00;28.44;90.00
2018;04;12;23;00;8.25;0.00;29.16;90.00
2018;04;13;00;00;7.63;0.00;28.80;90.00
2018;04;13;01;00;6.98;0.00;27.76;87.03
2018;04;13;02;00;6.53;0.00;28.52;85.66
2018;04;13;03;00;6.21;0.00;28.91;85.00
2018;04;13;04;00;5.96;0.00;28.67;82.79
2018;04;13;05;00;5.71;0.00;29.02;82.87
2018;04;13;06;00;5.61;0.00;29.83;81.67
2018;04;13;07;00;6.07;0.00;30.60;81.20
2018;04;13;08;00;7.65;0.00;31.49;84.09
2018;04;13;09;00;9.87;0.00;32.06;88.07
2018;04;13;10;00;12.22;0.00;32.76;90.63
2018;04;13;11;00;14.20;0.00;32.81;93.14
2018;04;13;12;00;15.75;0.00;32.53;95.08
2018;04;13;13;00;17.02;0.00;31.81;95.19
2018;04;13;14;00;18.05;0.00;33.19;93.73
2018;04;13;15;00;18.85;0.00;32.47;93.81
2018;04;13;16;00;19.13;0.00;32.06;91.93
2018;04;13;17;00;18.86;0.00;32.05;91.29
2018;04;13;18;00;18.14;0.00;31.69;91.30
2018;04;13;19;00;16.79;0.00;31.73;93.25
2018;04;13;20;00;14.89;0.00;31.45;95.25
2018;04;13;21;00;13.16;0.00;31.04;93.99
2018;04;13;22;00;11.67;0.00;31.35;92.63
2018;04;13;23;00;10.80;0.00;28.46;92.17
2018;04;14;00;00;10.30;0.00;28.12;87.06
2018;04;14;01;00;9.89;0.00;29.22;86.47
2018;04;14;02;00;9.52;0.00;27.72;89.26
2018;04;14;03;00;9.12;0.00;24.48;90.00
2018;04;14;04;00;8.60;0.00;22.69;88.18
2018;04;14;05;00;8.03;0.00;23.11;85.53
2018;04;14;06;00;7.57;0.00;23.42;87.36
2018;04;14;07;00;8.00;0.00;24.14;87.44
2018;04;14;08;00;9.40;0.00;21.96;90.94
2018;04;14;09;00;11.27;0.40;20.88;90.99
2018;04;14;10;00;13.60;0.40;20.89;91.97
2018;04;14;11;00;14.79;0.20;18.42;94.48
2018;04;14;12;00;17.25;0.00;16.98;94.86
2018;04;14;13;00;16.99;0.00;19.49;85.76
2018;04;14;14;00;20.21;0.00;16.99;126.38
2018;04;14;15;00;20.40;0.00;15.79;133.15
2018;04;14;16;00;20.09;0.00;11.12;150.95
2018;04;14;17;00;18.28;0.00;7.93;230.53
2018;04;14;18;00;16.03;0.00;11.89;268.26
2018;04;14;19;00;15.64;0.00;6.57;260.54
2018;04;14;20;00;14.61;0.00;4.83;243.43
2018;04;14;21;00;12.44;0.00;6.03;197.35
2018;04;14;22;00;9.60;0.00;7.99;187.77
2018;04;14;23;00;7.65;0.00;8.65;182.39
2018;04;15;00;00;7.77;0.00;7.56;180.00
2018;04;15;01;00;7.33;0.00;9.39;184.40
2018;04;15;02;00;7.16;0.00;11.17;181.85
2018;04;15;03;00;7.08;0.00;10.45;178.03
2018;04;15;04;00;6.70;0.00;11.88;180.00
2018;04;15;05;00;6.40;0.00;11.16;180.00
2018;04;15;06;00;6.18;0.10;9.75;175.76
2018;04;15;07;00;6.75;0.00;8.83;168.23
2018;04;15;08;00;7.64;0.00;8.76;170.54
2018;04;15;09;00;8.36;0.00;10.08;180.00
2018;04;15;10;00;9.07;0.00;11.93;185.19
2018;04;15;11;00;9.56;0.00;13.85;188.97
2018;04;15;12;00;9.50;0.00;15.98;194.35
2018;04;15;13;00;8.98;0.00;18.43;192.41
2018;04;15;14;00;7.21;0.00;12.25;178.32
2018;04;15;15;00;7.53;0.00;11.88;180.00
2018;04;15;16;00;7.44;0.00;11.88;180.00
2018;04;15;17;00;7.40;0.00;12.25;178.32
2018;04;15;18;00;7.06;0.00;13.32;180.00
2018;04;15;19;00;6.34;0.00;13.68;180.00
2018;04;15;20;00;6.15;0.00;9.75;175.76
2018;04;15;21;00;6.40;0.00;5.50;148.39
2018;04;15;22;00;6.90;0.00;5.01;111.04
2018;04;15;23;00;7.44;0.00;5.60;135.00
2018;04;16;00;00;7.63;0.00;6.49;160.56
2018;04;16;01;00;7.45;0.00;2.97;165.96
2018;04;16;02;00;7.11;0.00;3.62;84.29
2018;04;16;03;00;5.92;0.00;5.12;140.71
2018;04;16;04;00;5.85;0.00;5.19;123.69
2018;04;16;05;00;5.99;0.00;5.80;119.74
2018;04;16;06;00;6.22;0.00;5.96;115.02
2018;04;16;07;00;6.78;0.00;7.29;122.91
2018;04;16;08;00;7.22;0.00;6.64;139.40
2018;04;16;09;00;7.75;0.00;5.69;161.57
2018;04;16;10;00;8.35;0.00;5.77;176.42
2018;04;16;11;00;9.51;0.00;5.35;199.65
2018;04;16;12;00;10.72;0.00;5.60;225.00
2018;04;16;13;00;11.94;0.00;7.17;252.47
2018;04;16;14;00;12.56;0.00;9.11;260.91
2018;04;16;15;00;12.45;0.00;11.25;277.35
2018;04;16;16;00;12.16;0.00;11.59;295.77
2018;04;16;17;00;12.13;0.00;11.02;308.37
2018;04;16;18;00;11.67;0.00;11.21;317.60
2018;04;16;19;00;10.83;0.00;9.96;319.40
2018;04;16;20;00;9.66;0.00;6.62;315.00
2018;04;16;21;00;7.95;0.00;5.19;326.31
2018;04;16;22;00;7.45;0.00;4.10;344.74
2018;04;16;23;00;7.33;0.00;3.96;360.00
