LAT;;;;;56.5121;56.5121;56.5121;56.5121
LON;;;;;13.0437;13.0437;13.0437;13.0437
ASL;;;;;17.0000;17.0000;17.0000;17.0000
CITY;;;;;Laholm;Laholm;Laholm;Laholm
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;7.60;0.00;13.49;136.08
2018;04;09;01;00;6.59;0.00;13.78;130.76
2018;04;09;02;00;5.84;0.00;13.61;127.48
2018;04;09;03;00;5.31;0.00;13.90;126.57
2018;04;09;04;00;5.06;0.00;13.68;125.36
2018;04;09;05;00;4.82;0.00;12.59;120.96
2018;04;09;06;00;4.57;0.00;11.92;115.02
2018;04;09;07;00;5.92;0.00;11.75;117.35
2018;04;09;08;00;7.93;0.00;8.09;110.85
2018;04;09;09;00;11.73;0.00;2.10;149.04
2018;04;09;10;00;13.59;0.00;3.96;270.00
2018;04;09;11;00;14.39;0.00;7.28;278.53
2018;04;09;12;00;14.25;0.00;10.59;279.78
2018;04;09;13;00;14.04;0.00;12.02;278.62
2018;04;09;14;00;13.46;0.00;16.95;282.26
2018;04;09;15;00;12.86;0.00;14.83;275.57
2018;04;09;16;00;12.23;0.00;14.15;277.31
2018;04;09;17;00;11.33;0.00;13.00;274.76
2018;04;09;18;00;8.79;0.00;14.40;270.00
2018;04;09;19;00;8.02;0.00;10.18;261.87
2018;04;09;20;00;5.36;0.00;7.34;258.69
2018;04;09;21;00;3.54;0.00;6.73;254.48
2018;04;09;22;00;3.07;0.00;5.01;248.96
2018;04;09;23;00;3.30;0.00;2.62;254.05
2018;04;10;00;00;3.22;0.00;1.94;248.20
2018;04;10;01;00;3.18;0.00;0.36;90.00
2018;04;10;02;00;3.48;0.00;4.02;63.43
2018;04;10;03;00;4.66;0.00;6.88;47.12
2018;04;10;04;00;6.98;0.00;12.10;53.47
2018;04;10;05;00;6.62;0.00;17.07;65.06
2018;04;10;06;00;6.55;0.00;22.88;70.71
2018;04;10;07;00;5.82;0.00;25.32;75.17
2018;04;10;08;00;6.54;0.00;29.43;75.11
2018;04;10;09;00;7.72;0.00;30.22;77.62
2018;04;10;10;00;9.19;0.00;29.53;80.88
2018;04;10;11;00;10.97;0.00;30.78;79.22
2018;04;10;12;00;12.30;0.00;31.01;80.65
2018;04;10;13;00;13.10;0.00;31.93;82.87
2018;04;10;14;00;11.94;0.00;37.65;83.96
2018;04;10;15;00;12.17;0.00;37.29;83.90
2018;04;10;16;00;12.13;0.00;37.37;82.81
2018;04;10;17;00;11.86;0.00;37.11;81.63
2018;04;10;18;00;11.20;0.00;36.71;82.11
2018;04;10;19;00;9.74;0.00;37.33;83.35
2018;04;10;20;00;7.84;0.00;37.02;82.74
2018;04;10;21;00;6.48;0.00;37.33;83.35
2018;04;10;22;00;4.93;0.00;37.97;84.56
2018;04;10;23;00;3.78;0.00;37.14;86.67
2018;04;11;00;00;2.96;0.00;36.40;87.17
2018;04;11;01;00;2.51;0.00;35.35;86.50
2018;04;11;02;00;2.23;0.00;35.01;85.87
2018;04;11;03;00;2.07;0.00;35.07;84.70
2018;04;11;04;00;1.87;0.00;34.43;83.40
2018;04;11;05;00;1.64;0.00;33.76;82.65
2018;04;11;06;00;1.47;0.00;32.69;82.41
2018;04;11;07;00;1.96;0.00;32.64;83.03
2018;04;11;08;00;3.73;0.00;33.64;84.47
2018;04;11;09;00;5.66;0.00;34.65;85.83
2018;04;11;10;00;7.45;0.00;36.04;87.14
2018;04;11;11;00;9.05;0.00;37.10;88.33
2018;04;11;12;00;10.63;0.00;37.09;88.89
2018;04;11;13;00;11.76;0.00;36.73;88.88
2018;04;11;14;00;12.06;0.00;35.07;84.70
2018;04;11;15;00;12.46;0.00;35.07;84.70
2018;04;11;16;00;12.41;0.00;34.71;84.64
2018;04;11;17;00;12.04;0.00;33.71;83.25
2018;04;11;18;00;11.23;0.00;32.60;83.66
2018;04;11;19;00;9.73;0.00;31.17;83.37
2018;04;11;20;00;7.38;0.00;29.38;82.96
2018;04;11;21;00;5.64;0.00;29.02;82.87
2018;04;11;22;00;4.52;0.00;30.60;81.20
2018;04;11;23;00;3.64;0.00;30.72;79.88
2018;04;12;00;00;2.89;0.00;30.57;77.76
2018;04;12;01;00;2.26;0.00;28.99;75.62
2018;04;12;02;00;1.78;0.00;28.64;75.44
2018;04;12;03;00;1.49;0.00;28.64;75.44
2018;04;12;04;00;1.39;0.00;28.83;74.05
2018;04;12;05;00;1.50;0.00;29.87;74.62
2018;04;12;06;00;1.62;0.00;30.12;75.47
2018;04;12;07;00;2.56;0.00;31.98;78.31
2018;04;12;08;00;4.93;0.00;34.52;82.21
2018;04;12;09;00;7.45;0.00;35.76;85.38
2018;04;12;10;00;9.74;0.00;37.10;88.33
2018;04;12;11;00;11.66;0.00;39.64;92.60
2018;04;12;12;00;13.17;0.00;40.40;93.58
2018;04;12;13;00;14.47;0.00;40.09;94.64
2018;04;12;14;00;14.63;0.00;40.33;91.53
2018;04;12;15;00;15.02;0.00;39.97;91.03
2018;04;12;16;00;14.97;0.00;39.64;92.60
2018;04;12;17;00;14.57;0.00;39.32;93.67
2018;04;12;18;00;13.66;0.00;39.96;90.52
2018;04;12;19;00;12.11;0.00;40.32;90.00
2018;04;12;20;00;10.25;0.00;39.24;90.00
2018;04;12;21;00;9.03;0.00;38.16;90.54
2018;04;12;22;00;8.40;0.00;39.24;90.00
2018;04;12;23;00;8.03;0.00;38.89;88.94
2018;04;13;00;00;7.59;0.00;37.08;90.00
2018;04;13;01;00;7.19;0.00;36.01;88.85
2018;04;13;02;00;6.84;0.00;35.71;86.53
2018;04;13;03;00;6.53;0.00;35.46;84.17
2018;04;13;04;00;6.24;0.00;35.54;83.02
2018;04;13;05;00;5.94;0.00;35.90;83.09
2018;04;13;06;00;5.74;0.00;35.43;84.75
2018;04;13;07;00;6.41;0.00;36.09;86.00
2018;04;13;08;00;8.30;0.00;36.74;88.32
2018;04;13;09;00;10.55;0.00;38.52;89.46
2018;04;13;10;00;12.77;0.00;40.33;91.02
2018;04;13;11;00;14.67;0.00;42.20;93.42
2018;04;13;12;00;16.32;0.00;42.34;95.86
2018;04;13;13;00;17.61;0.00;42.02;96.39
2018;04;13;14;00;18.05;0.00;42.02;96.39
2018;04;13;15;00;18.48;0.00;40.81;94.55
2018;04;13;16;00;18.31;0.00;40.72;92.53
2018;04;13;17;00;17.32;0.00;41.05;91.01
2018;04;13;18;00;15.68;0.00;41.07;92.01
2018;04;13;19;00;13.98;0.00;41.07;92.01
2018;04;13;20;00;12.29;0.00;39.61;91.04
2018;04;13;21;00;11.46;0.00;38.89;91.06
2018;04;13;22;00;11.11;0.00;38.18;88.38
2018;04;13;23;00;10.71;0.00;37.45;88.90
2018;04;14;00;00;10.17;0.00;34.92;90.00
2018;04;14;01;00;9.63;0.00;32.78;91.89
2018;04;14;02;00;9.05;0.00;29.56;92.79
2018;04;14;03;00;8.91;0.00;28.44;90.73
2018;04;14;04;00;8.67;0.00;27.36;89.25
2018;04;14;05;00;8.36;0.00;27.36;90.00
2018;04;14;06;00;7.95;0.40;27.40;93.01
2018;04;14;07;00;8.91;0.90;27.73;91.49
2018;04;14;08;00;10.32;0.00;27.02;92.29
2018;04;14;09;00;12.40;0.00;26.64;89.23
2018;04;14;10;00;15.09;0.00;26.28;89.22
2018;04;14;11;00;17.19;0.00;25.96;93.18
2018;04;14;12;00;18.78;0.00;26.63;103.28
2018;04;14;13;00;18.90;0.00;28.19;118.20
2018;04;14;14;00;18.89;0.00;25.07;122.09
2018;04;14;15;00;18.67;0.00;25.77;131.04
2018;04;14;16;00;17.89;0.00;24.22;138.01
2018;04;14;17;00;16.97;0.00;21.67;138.37
2018;04;14;18;00;15.85;0.00;19.35;135.00
2018;04;14;19;00;14.34;0.00;18.08;135.81
2018;04;14;20;00;11.98;0.00;15.04;132.09
2018;04;14;21;00;9.90;0.00;12.68;124.59
2018;04;14;22;00;10.92;0.00;13.00;131.63
2018;04;14;23;00;10.84;0.00;10.81;150.02
2018;04;15;00;00;10.01;0.00;9.11;161.57
2018;04;15;01;00;9.41;0.00;7.42;157.17
2018;04;15;02;00;8.99;0.00;7.90;155.77
2018;04;15;03;00;8.56;0.00;9.35;164.36
2018;04;15;04;00;8.24;0.00;7.77;166.61
2018;04;15;05;00;8.05;0.00;6.73;164.48
2018;04;15;06;00;7.82;0.00;5.69;161.57
2018;04;15;07;00;8.13;0.00;7.28;171.47
2018;04;15;08;00;8.39;0.00;8.29;177.51
2018;04;15;09;00;8.86;0.00;7.21;182.86
2018;04;15;10;00;9.54;0.00;7.63;199.29
2018;04;15;11;00;10.05;0.00;8.09;212.28
2018;04;15;12;00;11.55;0.00;9.18;205.56
2018;04;15;13;00;12.52;0.00;10.00;210.26
2018;04;15;14;00;10.42;0.00;7.29;200.22
2018;04;15;15;00;11.01;0.00;6.03;197.35
2018;04;15;16;00;12.09;0.00;4.33;228.37
2018;04;15;17;00;12.94;0.00;6.41;231.84
2018;04;15;18;00;11.85;0.00;8.79;235.01
2018;04;15;19;00;11.39;0.00;4.84;228.01
2018;04;15;20;00;10.83;0.00;1.30;236.31
2018;04;15;21;00;10.05;0.00;1.30;56.31
2018;04;15;22;00;9.76;0.00;3.76;106.70
2018;04;15;23;00;8.80;0.00;6.79;122.01
2018;04;16;00;00;7.15;0.00;9.50;114.62
2018;04;16;01;00;4.86;0.00;10.16;112.93
2018;04;16;02;00;3.95;0.00;10.50;112.17
2018;04;16;03;00;5.88;0.00;4.38;99.46
2018;04;16;04;00;5.35;0.00;5.04;90.00
2018;04;16;05;00;4.86;0.00;6.21;79.99
2018;04;16;06;00;4.33;0.00;6.92;81.03
2018;04;16;07;00;4.57;0.00;6.49;86.82
2018;04;16;08;00;6.99;0.00;8.40;80.13
2018;04;16;09;00;10.01;0.00;4.33;85.24
2018;04;16;10;00;12.81;0.00;4.51;61.39
2018;04;16;11;00;14.69;0.00;3.32;347.47
2018;04;16;12;00;15.41;0.00;9.11;288.43
2018;04;16;13;00;14.45;0.00;14.24;286.14
2018;04;16;14;00;13.80;0.00;15.38;286.31
2018;04;16;15;00;12.97;0.00;15.82;281.82
2018;04;16;16;00;11.64;0.00;16.17;281.56
2018;04;16;17;00;10.74;0.00;15.75;280.54
2018;04;16;18;00;9.74;0.00;14.56;278.53
2018;04;16;19;00;8.64;0.00;11.89;271.74
2018;04;16;20;00;6.31;0.00;8.40;260.13
2018;04;16;21;00;4.69;0.00;5.94;255.96
2018;04;16;22;00;4.06;0.00;3.67;258.69
2018;04;16;23;00;3.63;0.00;3.24;270.00
