LAT;;;;;55.2759;55.2759;55.2759;55.2759
LON;;;;;14.8024;14.8024;14.8024;14.8024
ASL;;;;;14.0000;14.0000;14.0000;14.0000
CITY;;;;;Allinge;Allinge;Allinge;Allinge
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;13.12;0.00;7.70;142.59
2018;04;09;01;00;12.71;0.00;6.61;119.36
2018;04;09;02;00;10.69;0.00;9.36;112.62
2018;04;09;03;00;9.44;0.00;9.90;109.09
2018;04;09;04;00;8.25;0.00;6.88;83.99
2018;04;09;05;00;6.78;0.00;7.57;25.35
2018;04;09;06;00;5.40;0.00;10.24;10.12
2018;04;09;07;00;5.67;0.00;10.74;13.57
2018;04;09;08;00;6.90;0.00;8.12;12.80
2018;04;09;09;00;8.44;0.00;7.92;360.00
2018;04;09;10;00;10.13;0.00;7.20;360.00
2018;04;09;11;00;12.14;0.00;6.21;349.99
2018;04;09;12;00;13.83;0.00;5.69;325.30
2018;04;09;13;00;15.24;0.00;6.30;300.96
2018;04;09;14;00;16.05;0.00;5.48;293.20
2018;04;09;15;00;16.09;0.00;7.20;270.00
2018;04;09;16;00;15.88;0.00;7.77;256.61
2018;04;09;17;00;16.32;0.00;6.49;236.31
2018;04;09;18;00;16.07;0.00;4.69;212.47
2018;04;09;19;00;14.98;0.00;4.10;195.26
2018;04;09;20;00;13.64;0.00;4.61;218.66
2018;04;09;21;00;12.86;0.00;6.70;233.75
2018;04;09;22;00;12.19;0.00;7.70;232.59
2018;04;09;23;00;11.32;0.00;8.21;232.13
2018;04;10;00;00;10.67;0.00;7.93;230.53
2018;04;10;01;00;10.41;0.00;6.44;243.43
2018;04;10;02;00;10.11;0.00;4.02;259.70
2018;04;10;03;00;9.58;0.00;1.30;236.31
2018;04;10;04;00;9.36;0.00;2.28;71.57
2018;04;10;05;00;6.68;0.00;10.20;47.86
2018;04;10;06;00;3.09;0.00;29.16;69.78
2018;04;10;07;00;2.30;0.00;33.93;72.72
2018;04;10;08;00;2.01;0.00;31.22;69.06
2018;04;10;09;00;1.96;0.00;34.97;69.51
2018;04;10;10;00;2.20;0.00;36.32;70.31
2018;04;10;11;00;2.43;0.00;36.32;70.31
2018;04;10;12;00;2.55;0.00;36.70;68.72
2018;04;10;13;00;2.77;0.00;36.97;67.68
2018;04;10;14;00;3.26;0.00;46.73;68.77
2018;04;10;15;00;3.02;0.00;47.33;68.12
2018;04;10;16;00;2.72;0.00;47.47;67.71
2018;04;10;17;00;2.25;0.00;48.20;68.99
2018;04;10;18;00;1.87;0.00;49.47;68.66
2018;04;10;19;00;2.46;0.00;49.00;68.90
2018;04;10;20;00;2.47;0.00;49.81;68.81
2018;04;10;21;00;2.45;0.00;49.27;68.12
2018;04;10;22;00;2.56;0.00;47.95;69.80
2018;04;10;23;00;2.64;0.00;46.11;70.86
2018;04;11;00;00;2.77;0.00;45.31;70.99
2018;04;11;01;00;2.90;0.00;43.38;71.11
2018;04;11;02;00;2.99;0.00;42.94;69.89
2018;04;11;03;00;2.97;0.00;41.68;70.31
2018;04;11;04;00;2.92;0.00;40.30;71.24
2018;04;11;05;00;2.93;0.00;39.17;72.90
2018;04;11;06;00;2.97;0.00;39.22;74.56
2018;04;11;07;00;3.43;0.00;39.91;76.97
2018;04;11;08;00;4.03;0.00;39.29;76.22
2018;04;11;09;00;4.60;0.00;40.17;75.47
2018;04;11;10;00;4.96;0.00;41.39;74.88
2018;04;11;11;00;5.21;0.00;41.24;73.78
2018;04;11;12;00;5.34;0.00;41.34;73.30
2018;04;11;13;00;4.48;0.00;42.35;72.18
2018;04;11;14;00;4.91;0.00;46.24;73.26
2018;04;11;15;00;4.71;0.00;47.08;74.48
2018;04;11;16;00;4.66;0.00;45.66;72.57
2018;04;11;17;00;4.51;0.00;43.74;69.78
2018;04;11;18;00;4.17;0.00;42.59;67.12
2018;04;11;19;00;3.63;0.00;41.71;64.98
2018;04;11;20;00;3.06;0.00;40.57;63.66
2018;04;11;21;00;3.09;0.00;39.93;64.36
2018;04;11;22;00;3.19;0.00;39.30;65.08
2018;04;11;23;00;3.23;0.00;36.78;66.95
2018;04;12;00;00;3.20;0.00;34.84;66.88
2018;04;12;01;00;3.14;0.00;32.90;66.80
2018;04;12;02;00;3.25;0.00;32.02;68.92
