LAT;;;;;56.4607;56.4607;56.4607;56.4607
LON;;;;;10.0364;10.0364;10.0364;10.0364
ASL;;;;;12.0000;12.0000;12.0000;12.0000
CITY;;;;;Randers;Randers;Randers;Randers
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;11.80;0.00;6.15;339.44
2018;04;09;01;00;11.04;0.00;6.13;310.24
2018;04;09;02;00;10.67;0.00;6.37;312.71
2018;04;09;03;00;10.29;0.00;5.00;329.74
2018;04;09;04;00;10.12;0.00;7.42;309.09
2018;04;09;05;00;9.13;0.00;8.91;316.64
2018;04;09;06;00;8.61;0.00;8.22;331.19
2018;04;09;07;00;8.14;0.00;6.95;338.75
2018;04;09;08;00;9.25;0.00;5.48;336.80
2018;04;09;09;00;10.50;0.00;6.41;321.84
2018;04;09;10;00;11.62;0.00;5.12;320.71
2018;04;09;11;00;12.84;0.00;4.83;296.57
2018;04;09;12;00;14.00;0.00;7.42;292.83
2018;04;09;13;00;15.80;0.00;8.47;282.26
2018;04;09;14;00;14.06;0.00;11.68;326.31
2018;04;09;15;00;15.31;0.00;12.03;321.07
2018;04;09;16;00;15.36;0.00;12.48;326.77
2018;04;09;17;00;15.54;0.00;12.07;349.70
2018;04;09;18;00;15.17;0.00;13.89;31.22
2018;04;09;19;00;13.40;0.00;18.63;41.08
2018;04;09;20;00;8.79;0.00;15.46;62.24
2018;04;09;21;00;6.82;0.00;13.98;55.49
2018;04;09;22;00;5.82;0.00;13.39;53.75
2018;04;09;23;00;5.24;0.00;14.29;49.09
2018;04;10;00;00;4.60;0.00;16.55;44.12
2018;04;10;01;00;4.31;0.00;19.60;44.26
2018;04;10;02;00;4.15;0.00;19.96;39.14
2018;04;10;03;00;4.07;0.00;18.22;37.78
2018;04;10;04;00;4.12;0.00;17.38;39.96
2018;04;10;05;00;4.26;0.00;19.62;42.77
2018;04;10;06;00;4.55;0.00;22.91;45.00
2018;04;10;07;00;4.06;0.00;26.23;46.67
2018;04;10;08;00;4.93;0.00;27.58;54.03
2018;04;10;09;00;5.71;0.00;28.98;63.43
2018;04;10;10;00;6.86;0.00;31.29;66.97
2018;04;10;11;00;7.96;0.00;33.09;67.62
2018;04;10;12;00;8.60;0.00;31.77;66.63
2018;04;10;13;00;9.51;0.00;33.37;69.81
2018;04;10;14;00;8.33;0.00;33.50;81.35
2018;04;10;15;00;8.78;0.00;31.79;76.91
2018;04;10;16;00;8.78;0.00;31.53;71.36
2018;04;10;17;00;9.08;0.00;30.28;72.00
2018;04;10;18;00;9.32;0.00;30.07;73.30
2018;04;10;19;00;9.00;0.00;29.62;73.77
2018;04;10;20;00;8.41;0.00;28.55;76.14
2018;04;10;21;00;7.49;0.00;27.96;78.11
2018;04;10;22;00;6.86;0.00;28.98;83.58
2018;04;10;23;00;6.28;0.00;31.39;86.05
2018;04;11;00;00;5.45;0.00;31.39;86.05
2018;04;11;01;00;4.66;0.00;30.62;87.98
2018;04;11;02;00;3.98;0.00;28.50;86.38
2018;04;11;03;00;3.47;0.00;27.60;82.50
2018;04;11;04;00;3.05;0.00;27.96;78.11
2018;04;11;05;00;2.85;0.00;28.90;76.31
2018;04;11;06;00;2.78;0.00;29.18;74.25
2018;04;11;07;00;2.89;0.00;30.41;73.50
2018;04;11;08;00;3.90;0.00;32.05;75.03
2018;04;11;09;00;4.77;0.00;33.19;77.47
2018;04;11;10;00;5.60;0.00;33.68;79.53
2018;04;11;11;00;6.43;0.00;33.33;79.42
2018;04;11;12;00;7.31;0.00;33.39;78.81
2018;04;11;13;00;8.22;0.00;33.62;80.13
2018;04;11;14;00;8.32;0.00;32.31;75.81
2018;04;11;15;00;9.23;0.00;31.01;74.51
2018;04;11;16;00;9.83;0.00;29.94;71.78
2018;04;11;17;00;10.19;0.00;28.24;70.64
2018;04;11;18;00;9.97;0.00;26.30;70.82
2018;04;11;19;00;9.10;0.00;24.02;70.75
2018;04;11;20;00;7.52;0.00;20.83;71.88
2018;04;11;21;00;6.10;0.00;19.65;76.22
2018;04;11;22;00;5.89;0.00;20.99;84.09
2018;04;11;23;00;5.82;0.00;24.12;90.86
2018;04;12;00;00;5.02;0.00;24.52;86.63
2018;04;12;01;00;4.28;0.00;25.28;79.33
2018;04;12;02;00;3.62;0.00;26.65;73.52
2018;04;12;03;00;3.15;0.00;27.66;71.80
2018;04;12;04;00;2.86;0.00;28.41;67.66
2018;04;12;05;00;2.68;0.00;29.02;66.61
2018;04;12;06;00;2.56;0.00;28.75;67.93
