LAT;;;;;56.1590;56.1590;56.1590;56.1590
LON;;;;;13.7664;13.7664;13.7664;13.7664
ASL;;;;;58.0000;58.0000;58.0000;58.0000
CITY;;;;;Hässleholm;Hässleholm;Hässleholm;Hässleholm
DOMAIN;;;;;NEMS4;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation;Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;2;2;2;2

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2018;04;09;00;00;3.79;0.00;6.79;122.01
2018;04;09;01;00;3.01;0.00;5.15;114.78
2018;04;09;02;00;2.32;0.00;4.02;100.30
2018;04;09;03;00;2.07;0.00;3.26;96.34
2018;04;09;04;00;2.00;0.00;2.55;98.13
2018;04;09;05;00;1.83;0.00;2.16;90.00
2018;04;09;06;00;1.61;0.00;1.44;90.00
2018;04;09;07;00;1.90;0.00;0.36;90.00
2018;04;09;08;00;4.10;0.00;0.00;180.00
2018;04;09;09;00;9.35;0.00;0.51;135.00
2018;04;09;10;00;13.95;0.00;3.24;180.00
2018;04;09;11;00;16.46;0.00;7.15;220.91
2018;04;09;12;00;18.35;0.00;11.92;244.98
2018;04;09;13;00;19.07;0.00;14.49;255.62
2018;04;09;14;00;19.56;0.00;17.60;239.24
2018;04;09;15;00;19.77;0.00;16.90;243.43
2018;04;09;16;00;19.73;0.00;13.90;253.44
2018;04;09;17;00;19.41;0.00;12.60;270.00
2018;04;09;18;00;18.33;0.00;13.90;286.56
2018;04;09;19;00;16.74;0.00;12.43;292.11
2018;04;09;20;00;13.62;0.00;11.59;306.16
2018;04;09;21;00;11.09;0.00;11.53;308.66
2018;04;09;22;00;9.49;0.00;10.70;312.27
2018;04;09;23;00;8.20;0.00;9.45;319.64
2018;04;10;00;00;7.24;0.00;9.79;323.97
2018;04;10;01;00;6.64;0.00;9.57;340.20
2018;04;10;02;00;6.16;0.00;10.14;353.88
2018;04;10;03;00;6.53;0.00;10.11;4.09
2018;04;10;04;00;7.78;0.00;10.50;22.17
2018;04;10;05;00;7.76;0.00;13.78;56.73
2018;04;10;06;00;6.34;0.00;14.80;71.57
